# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 29K of event 'LLC-load-misses'
# Event count (approx.): 5558097
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.00%  GC Thread#22     libjvm.so            [.] nmethod::oops_do
     0.00%  GC Thread#1      libpthread-2.28.so   [.] pthread_cond_broadcast@@GLIBC_2.3.2
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#22     libpthread-2.28.so   [.] pthread_cond_broadcast@@GLIBC_2.3.2
     0.00%  GC Thread#22     libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __update_idle_core
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#11     libjvm.so            [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#22     libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] handle_mm_fault
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __accumulate_pelt_segments
     0.00%  GC Thread#12     libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] try_charge
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] update_curr
     0.00%  java             [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  java             [kernel.kallsyms]    [k] mempool_alloc_slab
     0.00%  GC Thread#12     libjvm.so            [.] HandleMark::initialize
     0.00%  G1 Refine#5      [vdso]               [.] 0x00000000000009f9
     0.00%  VM Thread        libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] resched_curr
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] rb_next
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  VM Thread        [kernel.kallsyms]    [k] __fput
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] pagevec_lru_move_fn
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] rb_next
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __alloc_pages_nodemask
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] irq_exit
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  java             [kernel.kallsyms]    [k] idle_cpu
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] __wake_up_common_lock
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] mem_cgroup_try_charge_delay
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  java             [kernel.kallsyms]    [k] __radix_tree_insert
     0.00%  java             [kernel.kallsyms]    [k] update_vsyscall
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] vmacache_find
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  GC Thread#20     libc-2.28.so         [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#21     ld-2.28.so           [.] __tls_get_addr
     0.00%  java             libjvm.so            [.] G1DirtyCardQueueSet::enqueue
     0.00%  G1 Refine#8      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  java             [kernel.kallsyms]    [k] shmem_write_end
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] dequeue_entity
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  DPU_WORK_0000    libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#2      libc-2.28.so         [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] plist_add
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  java             [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] timerqueue_del
     0.00%  G1 Refine#16     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  G1 Refine#11     libjvm.so            [.] oopDesc::size
     0.00%  java             [kernel.kallsyms]    [k] exit_to_usermode_loop
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] rcu_process_callbacks
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __schedule
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] hrtimer_interrupt
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  VM Thread        libjvm.so            [.] G1ConcurrentRefineStats::operator+=
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#2      libjvm.so            [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] clear_page_erms
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] lru_cache_add_active_or_unevictable
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] interrupt_entry
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] ctx_sched_out
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] __get_vma_policy
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  G1 Refine#21     ld-2.28.so           [.] __tls_get_addr
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] interrupt_entry
     0.00%  VM Thread        [kernel.kallsyms]    [k] flush_tlb_mm_range
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __raw_spin_unlock
     0.00%  java             libc-2.28.so         [.] __strcpy_sse2_unaligned
     0.00%  GC Thread#1      [vdso]               [.] 0x00000000000009f7
     0.00%  GC Thread#16     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __list_add_valid
     0.00%  G1 Refine#18     ld-2.28.so           [.] __tls_get_addr
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] mem_cgroup_commit_charge
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] futex_wake
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#13     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] mem_cgroup_throttle_swaprate
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  java             [kernel.kallsyms]    [k] ret_from_intr
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] ksm_migrate_page
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] llist_add_batch
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  VM Thread        [kernel.kallsyms]    [k] sync_regs
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#22     libjvm.so            [.] nmethod::fix_oop_relocations
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  VM Thread        [kernel.kallsyms]    [k] check_pte
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] vmacache_find
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] __note_gp_changes
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] native_flush_tlb_one_user
     0.00%  GC Thread#18     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  VM Thread        [kernel.kallsyms]    [k] expand_files.part.13
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] run_posix_cpu_timers
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __indirect_thunk_start
     0.00%  GC Thread#22     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  G1 Refine#9      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#2      libjvm.so            [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Refine#10     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#12     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] ktime_get
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] page_vma_mapped_walk
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#22     libjvm.so            [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#3      [vdso]               [.] 0x00000000000009f7
     0.00%  G1 Refine#18     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] hrtimer_active
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] mem_cgroup_from_task
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] page_get_anon_vma
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] get_task_policy.part.36
     0.00%  GC Thread#2      ld-2.28.so           [.] __tls_get_addr
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] mem_cgroup_commit_charge
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] irq_enter
     0.00%  VM Thread        ld-2.28.so           [.] _dl_update_slotinfo
     0.00%  GC Thread#11     libc-2.28.so         [.] __memset_avx2_erms
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#8      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#2      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] find_next_and_bit
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] interrupt_entry
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] sync_regs
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] rebalance_domains
     0.00%  java             [kernel.kallsyms]    [k] ksys_mmap_pgoff
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __zone_watermark_ok
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#22     libc-2.28.so         [.] __libc_malloc
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] _nohz_idle_balance
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] get_vma_policy.part.40
     0.00%  C2 CompilerThre  libjvm.so            [.] JVMState::debug_start
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] hrtimer_update_next_event
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] perf_event_task_tick
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  java             libc-2.28.so         [.] malloc_init_state
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] do_futex
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] ci_commit_commands
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  VM Thread        libc-2.28.so         [.] _IO_default_xsputn
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] mem_cgroup_from_task
     0.00%  GC Thread#13     libjvm.so            [.] PLAB::undo_allocation
     0.00%  G1 Refine#2      libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#2      libjvm.so            [.] java_lang_Class::static_oop_field_count_raw
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] ktime_get
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] activate_task
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#2      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<ObjArrayKlass, narrowOop>
     0.00%  G1 Refine#0      ld-2.28.so           [.] _dl_update_slotinfo
     0.00%  GC Thread#8      libjvm.so            [.] HandleMark::initialize
     0.00%  java             [kernel.kallsyms]    [k] __mod_zone_page_state
     0.00%  GC Thread#8      libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  java             ld-2.28.so           [.] _dl_map_object_deps
     0.00%  GC Thread#14     libjvm.so            [.] AgeTable::AgeTable
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] enqueue_hrtimer
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] ci_prepare_mask
     0.00%  G1 Refine#18     [kernel.kallsyms]    [k] wp_page_copy
     0.00%  GC Thread#22     libjvm.so            [.] G1CodeBlobClosure::HeapRegionGatheringOopClosure::do_oop
     0.00%  GC Thread#2      libjvm.so            [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceRefKlass, narrowOop>
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __do_page_fault
     0.00%  GC Thread#2      libjvm.so            [.] G1MergeHeapRootsTask::G1MergeLogBufferCardsClosure::do_card_ptr
     0.00%  GC Thread#2      libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  G1 Refine#3      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] timerqueue_del
     0.00%  GC Thread#15     libjvm.so            [.] G1ScanEvacuatedObjClosure::do_oop_work<narrowOop>
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] plist_add
     0.00%  GC Thread#12     libjvm.so            [.] CollectedHeap::fill_with_dummy_object
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] do_futex
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] do_syscall_64
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] futex_wake
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] update_blocked_averages
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] tick_sched_handle
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __free_pages
     0.00%  GC Thread#0      libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  VM Thread        libjvm.so            [.] WeakProcessorTimes::reset
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] __bitmap_and
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::set_predefined_input_for_runtime_call
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] __put_compound_page
     0.00%  java             [kernel.kallsyms]    [k] mem_cgroup_charge_statistics
     0.00%  VM Thread        [kernel.kallsyms]    [k] perf_event_comm_output
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] raise_softirq
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] activate_task
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] native_sched_clock
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] place_entity
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  G1 Refine#13     libpthread-2.28.so   [.] do_futex_wait.constprop.1
     0.00%  GC Thread#21     libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#18     libjvm.so            [.] G1RootProcessor::evacuate_roots
     0.00%  GC Thread#22     libjvm.so            [.] RelocIterator::advance_over_prefix
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#9      libjvm.so            [.] ObjArrayAllocator::initialize
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#3      libjvm.so            [.] GenerateOopMap::GenerateOopMap
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] find_busiest_group
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] plist_add
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#22     libjvm.so            [.] metadata_Relocation::unpack_data
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#15     libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#7      libjvm.so            [.] G1CardCounts::is_hot
     0.00%  GC Thread#11     libjvm.so            [.] G1ParCopyClosure<(G1Barrier)1, false>::do_oop
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] read_tsc
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] task_tick_fair
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  G1 Refine#14     [kernel.kallsyms]    [k] security_task_prctl
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] native_apic_msr_eoi_write
     0.00%  G1 Refine#18     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  java             [kernel.kallsyms]    [k] rb_insert_color_cached
     0.00%  GC Thread#21     libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#8      [vdso]               [.] 0x00000000000009f9
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] update_curr
     0.00%  C1 CompilerThre  libjvm.so            [.] Klass::is_klass
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] irq_work_run_list
     0.00%  GC Thread#0      ld-2.28.so           [.] __tls_get_addr
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] dequeue_entity
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] mem_cgroup_from_task
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] perf_group_attach
     0.00%  GC Thread#2      libjvm.so            [.] G1STWSubjectToDiscoveryClosure::do_object_b
     0.00%  VM Thread        libjvm.so            [.] G1RemSet::complete_evac_phase
     0.00%  java             [kernel.kallsyms]    [k] scheduler_tick
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#4      libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] clear_subpage
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#3      libjvm.so            [.] ConstMethod::exception_table_start
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] timerqueue_del
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#11     libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#20     libjvm.so            [.] PLAB::PLAB
     0.00%  java             [kernel.kallsyms]    [k] cpu_load_update_active
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] free_one_page
     0.00%  GC Thread#13     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#0      libjvm.so            [.] G1ParCopyClosure<(G1Barrier)0, false>::do_oop
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] llist_add_batch
     0.00%  GC Thread#11     libjvm.so            [.] G1Policy::phase_times
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  C1 CompilerThre  libc-2.28.so         [.] __strlen_avx2
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#15     libjvm.so            [.] G1ParCopyClosure<(G1Barrier)0, false>::do_oop
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] futex_wait
     0.00%  java             [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __x2apic_send_IPI_mask
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] __do_page_fault
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] find_next_and_bit
     0.00%  GC Thread#3      libjvm.so            [.] GenerateOopMap::do_method
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  java             [kernel.kallsyms]    [k] perf_event_task_tick
     0.00%  java             [kvm]                [k] pvclock_gtod_notify
     0.00%  GC Thread#6      libc-2.28.so         [.] _int_malloc
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] sync_regs
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#12     libc-2.28.so         [.] __libc_malloc
     0.00%  java             [kernel.kallsyms]    [k] trigger_load_balance
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  java             [kernel.kallsyms]    [k] __softirqentry_text_start
     0.00%  GC Thread#22     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#22     libpthread-2.28.so   [.] __pthread_enable_asynccancel
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] put_prev_entity
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#5      libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] timerqueue_add
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  G1 Refine#4      libjvm.so            [.] ParkEvent::Allocate
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] rcu_nmi_enter
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] prepare_exit_to_usermode
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __list_add_valid
