# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 26K of event 'LLC-load-misses'
# Event count (approx.): 5149628
#
# Overhead  Command          Shared Object       Symbol                                                                                                                         
# ........  ...............  ..................  ...............................................................................................................................
#
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  C1 CompilerThre  libjvm.so           [.] Method::backedge_count
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  java             [kernel.kallsyms]   [k] alloc_set_pte
     0.00%  C1 CompilerThre  libjvm.so           [.] JNIHandleBlock::release_block
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScanWalker::alloc_locked_reg
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::type_profile_helper
     0.00%  C1 CompilerThre  libjvm.so           [.] LoadField::hash
     0.00%  C1 CompilerThre  libjvm.so           [.] Instruction::as_Constant
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] task_tick_numa
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::append_code_stub
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] interrupt_entry
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] read_tsc
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::schedule_local
     0.00%  G1 Refine#6      libjvm.so           [.] G1CardCounts::is_hot
     0.00%  G1 Refine#19     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __alloc_pages_nodemask
     0.00%  C2 CompilerThre  libjvm.so           [.] MethodData::next_data
     0.00%  C1 CompilerThre  libjvm.so           [.] Assembler::pop
     0.00%  C2 CompilerThre  libjvm.so           [.] GraphKit::uncommon_trap
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::color_lir_opr
     0.00%  C1 CompilerThre  libjvm.so           [.] ciVirtualCallData::translate_from
     0.00%  C2 CompilerThre  libjvm.so           [.] InitializeNode::detect_init_independence
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] clear_buddies
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::do_Goto
     0.00%  C1 CompilerThre  libjvm.so           [.] SymbolTable::new_symbol
     0.00%  C1 CompilerThre  libjvm.so           [.] LinkResolver::lookup_method_in_klasses
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  java             libjvm.so           [.] DepChange::ContextStream::next
     0.00%  C1 CompilerThre  libjvm.so           [.] Mutex::lock
     0.00%  G1 Refine#0      libjvm.so           [.] calc_thresholds
     0.00%  C1 CompilerThre  libjvm.so           [.] Compilation::Compilation
     0.00%  java             libjvm.so           [.] Dictionary::find
     0.00%  C2 CompilerThre  libjvm.so           [.] RelocIterator::advance_over_prefix
     0.00%  C1 CompilerThre  libjvm.so           [.] OopMapSet::add_gc_map
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] rcu_all_qs
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  C1 CompilerThre  libjvm.so           [.] LinkResolver::runtime_resolve_special_method
     0.00%  C2 CompilerThre  libjvm.so           [.] ciTypeFlow::Block::Block
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  C1 CompilerThre  libjvm.so           [.] Assembler::reachable
     0.00%  C1 CompilerThre  libjvm.so           [.] Instruction::as_Return
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethodData::set_would_profile
     0.00%  java             libjvm.so           [.] metadata_Relocation::pack_data_to
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethodData::offset_of_slot
     0.00%  java             libjvm.so           [.] LinkResolver::resolve_interface_method
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  java             libjvm.so           [.] SystemDictionary::load_shared_class
     0.00%  C1 CompilerThre  libjvm.so           [.] BlockListBuilder::mark_loops
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] down_read_trylock
     0.00%  G1 Refine#18     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::call
     0.00%  C1 CompilerThre  libjvm.so           [.] Phi::operand_at
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  C1 CompilerThre  libjvm.so           [.] BlockBegin::try_merge
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::const2reg
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::header_block
     0.00%  java             [kernel.kallsyms]   [k] down_write
     0.00%  C2 CompilerThre  libjvm.so           [.] BoolNode::Opcode
     0.00%  java             libc-2.28.so        [.] _itoa_word
     0.00%  C1 CompilerThre  libjvm.so           [.] OopMapStream::find_next
     0.00%  G1 Refine#9      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  C1 CompilerThre  libjvm.so           [.] UTF8::as_quoted_ascii
     0.00%  GC Thread#13     libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  C1 CompilerThre  libjvm.so           [.] Compilation::generate_exception_handler_table
     0.00%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] string
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] migrate_page_states
     0.00%  GC Thread#15     libjvm.so           [.] PtrQueueSet::try_enqueue
     0.00%  java             libjvm.so           [.] Assembler::movl
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::new_register
     0.00%  java             libjvm.so           [.] SignatureStream::SignatureStream
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::operand_for_instruction
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] do_sysinfo
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] page_mapping
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __strchr_avx2
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] get_vma_policy.part.40
     0.00%  GC Thread#20     libjvm.so           [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] rcu_nmi_enter
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  java             libjvm.so           [.] SharedRuntime::generate_i2c2i_adapters
     0.00%  C2 CompilerThre  libjvm.so           [.] CallStaticJavaDirectNode::emit
     0.00%  java             libjvm.so           [.] CompilerConfig::scaled_freq_log
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_List::cmp
     0.00%  C2 CompilerThre  libjvm.so           [.] ConstantPool::impl_name_ref_at
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] rcu_all_qs
     0.00%  C2 CompilerThre  libjvm.so           [.] MethodLiveness::BasicBlock::compute_gen_kill_single
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __vsnprintf
     0.00%  C1 CompilerThre  libjvm.so           [.] MacroAssembler::load_klass
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] clear_page_erms
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::invoke
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] interrupt_entry
     0.00%  java             libjvm.so           [.] JavaFrameAnchor::make_walkable
     0.00%  C1 CompilerThre  libjvm.so           [.] MethodData::post_initialize
     0.00%  G1 Refine#15     [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  C1 CompilerThre  libjvm.so           [.] ProfileCall::visit
     0.00%  C2 CompilerThre  libjvm.so           [.] ciEnv::get_klass_by_index_impl
     0.00%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::is_interface
     0.00%  C1 CompilerThre  libjvm.so           [.] Assembler::jmp_literal
     0.00%  C1 CompilerThre  libjvm.so           [.] Mutex::Mutex
     0.00%  java             libjvm.so           [.] InstanceKlass::uncached_lookup_method
     0.00%  GC Thread#19     libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::resolve_data_flow
     0.00%  C2 CompilerThre  libjvm.so           [.] storeLNode::oper_input_base
     0.00%  C2 CompilerThre  libjvm.so           [.] IdealKit::make_label
     0.00%  java             libjvm.so           [.] JfrRecorderService::is_recording
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::rm_prec
     0.00%  C1 CompilerThre  libjvm.so           [.] MethodLiveness::BasicBlock::compute_gen_kill_range
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_List::move
     0.00%  C2 CompilerThre  libjvm.so           [.] RelocIterator::RelocIterator
     0.00%  C1 CompilerThre  libc-2.28.so        [.] _itoa_word
     0.00%  C2 CompilerThre  libjvm.so           [.] CastPPNode::Opcode
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __do_page_fault
     0.00%  java             libjvm.so           [.] InstanceKlass::link_class_impl
     0.00%  C1 CompilerThre  libjvm.so           [.] Constant::is_equal
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] timerqueue_add
     0.00%  C1 CompilerThre  libjvm.so           [.] ExceptionHandlerTable::ExceptionHandlerTable
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] get_futex_key
     0.00%  C1 CompilerThre  libjvm.so           [.] ciEnv::get_klass_by_name_impl
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::calc_operand_for_interval
     0.00%  java             libjvm.so           [.] Mutex::unlock
     0.00%  C1 CompilerThre  libjvm.so           [.] MethodData::bci_to_dp
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] __x64_sys_mprotect
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] get_futex_key
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] update_nohz_stats
     0.00%  java             [kernel.kallsyms]   [k] anon_vma_interval_tree_insert
     0.00%  java             [kernel.kallsyms]   [k] __srcu_read_unlock
     0.00%  C2 CompilerThre  libjvm.so           [.] GraphKit::stopped
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::iterate_bytecodes_for_block
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeInstPtr::cast_to_ptr_type
     0.00%  C2 CompilerThre  libjvm.so           [.] Label::patch_instructions
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::walk
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] rb_erase_cached
     0.00%  C1 CompilerThre  libjvm.so           [.] LinkedConcreteMethodFinder::find_witness_anywhere
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] clear_subpage
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] enqueue_task_fair
     0.00%  GC Thread#9      [vdso]              [.] 0x00000000000009f9
     0.00%  C2 CompilerThre  libjvm.so           [.] constantPoolHandle::~constantPoolHandle
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::use_kind_of_output_operand
     0.00%  C1 CompilerThre  libpthread-2.28.so  [.] __lll_unlock_wake
     0.00%  C2 CompilerThre  libjvm.so           [.] CallStaticJavaNode::uncommon_trap_request
     0.00%  C1 CompilerThre  libjvm.so           [.] Arena::Amalloc
     0.00%  C2 CompilerThre  libjvm.so           [.] GraphKit::basic_plus_adr
     0.00%  java             libjvm.so           [.] LinkResolver::runtime_resolve_special_method
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  C1 CompilerThre  libjvm.so           [.] SignatureStream::~SignatureStream
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] alloc_pages_vma
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] arch_vma_name
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] try_charge
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethod::ensure_method_data
     0.00%  C2 CompilerThre  libjvm.so           [.] MethodLiveness::BasicBlock::get_liveness_at
     0.00%  C1 CompilerThre  libjvm.so           [.] DataLayout::cell_count
     0.00%  GC Thread#15     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] clear_subpage
     0.00%  C2 CompilerThre  libjvm.so           [.] CompilationPolicy::compile_if_required
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] native_set_pte_at
     0.00%  C1 CompilerThre  libjvm.so           [.] Return::visit
     0.00%  java             [kernel.kallsyms]   [k] widen_string
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] idle_cpu
     0.00%  java             [kernel.kallsyms]   [k] ksize
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  java             [kernel.kallsyms]   [k] allocate_fake_cpuc
     0.00%  java             [kernel.kallsyms]   [k] x86_pmu_extra_regs
     0.00%  G1 Refine#13     [vdso]              [.] 0x00000000000009f9
     0.00%  C1 CompilerThre  libjvm.so           [.] Assembler::jmp
     0.00%  C2 CompilerThre  libjvm.so           [.] LoadNode::make
     0.00%  C2 CompilerThre  libjvm.so           [.] Type::make_from_constant
     0.00%  C1 CompilerThre  libjvm.so           [.] nmethod::new_nmethod
     0.00%  C2 CompilerThre  libjvm.so           [.] JVMState::clone_deep
     0.00%  C2 CompilerThre  libjvm.so           [.] ValueRecorder<Metadata*>::maybe_initialize
     0.00%  G1 Refine#16     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  C2 CompilerThre  libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  java             libjvm.so           [.] CodeSection::relocate
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#6      [vdso]              [.] 0x00000000000009f9
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __schedule
     0.00%  C2 CompilerThre  libjvm.so           [.] Arena::set_size_in_bytes
     0.00%  java             libjvm.so           [.] SharedRuntime::gen_i2c_adapter
     0.00%  C2 CompilerThre  libjvm.so           [.] ValueRecorder<_jobject*>::ValueRecorder
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] mem_cgroup_commit_charge
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] read_tsc
     0.00%  G1 Refine#8      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] get_futex_key
     0.00%  GC Thread#18     [vdso]              [.] 0x00000000000009f9
     0.00%  java             libjvm.so           [.] SystemDictionaryShared::check_verification_constraints
     0.00%  java             libjvm.so           [.] InterpreterRuntime::ldc
     0.00%  java             libjvm.so           [.] Assembler::emit_operand_helper
     0.00%  java             libjvm.so           [.] UTF8::is_legal_utf8
     0.00%  java             libjvm.so           [.] map_escaped_name_on
     0.00%  G1 Refine#5      libjvm.so           [.] oopDesc::size
     0.00%  java             [kernel.kallsyms]   [k] hsw_get_event_constraints
     0.00%  java             perf-13420.map      [.] int java.util.zip.ZipUtils.SH(byte[], int)
     0.00%  java             [kernel.kallsyms]   [k] raise_softirq
     0.00%  GC Thread#20     ld-2.28.so          [.] __tls_get_addr
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeInstPtr::add_offset
     0.00%  C2 CompilerThre  libpthread-2.28.so  [.] pthread_self@GLIBC_2.2.5
     0.00%  java             libjvm.so           [.] Assembler::jmp
     0.00%  C1 CompilerThre  libjvm.so           [.] If::input_values_do
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::new_register
     0.00%  C2 CompilerThre  libjvm.so           [.] Parse::do_exceptions
     0.00%  GC Thread#6      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] clear_subpage
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] mem_cgroup_charge_statistics
     0.00%  C1 CompilerThre  libjvm.so           [.] JNIHandleBlock::allocate_handle
     0.00%  GC Thread#6      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] plist_add
     0.00%  java             [kernel.kallsyms]   [k] map_id_up
     0.00%  C2 CompilerThre  libjvm.so           [.] MachSpillCopyNode::bottom_type
     0.00%  GC Thread#15     libjvm.so           [.] PLAB::flush_and_retire_stats
     0.00%  C2 CompilerThre  libjvm.so           [.] indOffset32Oper::index
     0.00%  G1 Refine#15     libjvm.so           [.] oopDesc::size
     0.00%  C2 CompilerThre  libjvm.so           [.] LibraryCallKit::try_to_inline
     0.00%  java             ld-2.28.so          [.] malloc@plt
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  java             libjvm.so           [.] stringStream::~stringStream
     0.00%  C1 CompilerThre  libjvm.so           [.] CompiledMethod::CompiledMethod
     0.00%  C2 CompilerThre  libjvm.so           [.] GraphKit::uncommon_trap
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] get_futex_key
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] _raw_spin_lock_irq
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseBlockLayout::PhaseBlockLayout
     0.00%  C1 CompilerThre  libjvm.so           [.] GenerateOopMap::mark_reachable_code
     0.00%  GC Thread#12     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  C1 CompilerThre  libjvm.so           [.] Instruction::as_Local
     0.00%  C1 CompilerThre  libjvm.so           [.] ciReceiverTypeData::translate_from
     0.00%  C1 CompilerThre  libjvm.so           [.] stringStream::write
     0.00%  G1 Refine#0      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] release_pages
     0.00%  GC Thread#4      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  C2 CompilerThre  libjvm.so           [.] IfNode::cmpi_folds
     0.00%  java             [kernel.kallsyms]   [k] number
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::do_global_code_motion
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] sync_regs
     0.00%  C1 CompilerThre  libjvm.so           [.] ValueRecorder<Metadata*>::maybe_find_index
     0.00%  java             [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] update_rt_rq_load_avg
     0.00%  C2 CompilerThre  libjvm.so           [.] VectorSet::VectorSet
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] clear_huge_page
     0.00%  C1 CompilerThre  [vdso]              [.] __vdso_clock_gettime
     0.00%  C2 CompilerThre  libjvm.so           [.] ciMethod::is_accessor
     0.00%  G1 Refine#18     [vdso]              [.] 0x00000000000009f7
     0.00%  java             libjvm.so           [.] Metaspace::allocate
     0.00%  java             [kernel.kallsyms]   [k] strchr
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::Ideal
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __pagevec_lru_add_fn
     0.00%  GC Thread#10     libjvm.so           [.] PtrQueueSet::try_enqueue
     0.00%  G1 Refine#18     libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  C1 CompilerThre  libjvm.so           [.] ComputeLinearScanOrder::compute_weight
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<ciSymbol*, GrowableArray<ciSymbol*> >::grow
     0.00%  C1 CompilerThre  libjvm.so           [.] non-virtual thunk to SubstitutionResolver::visit(Instruction**)
     0.00%  C2 CompilerThre  libjvm.so           [.] ConnectionGraph::find_non_escaped_objects
     0.00%  java             [kernel.kallsyms]   [k] copy_process.part.37
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __strchrnul_avx2
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_OpVisitState::all_xhandler
     0.00%  C1 CompilerThre  libjvm.so           [.] ciInstanceKlass::is_in_package_impl
     0.00%  java             libjvm.so           [.] G1CollectedHeap::initialize
     0.00%  G1 Refine#20     libjvm.so           [.] G1CardCounts::is_hot
     0.00%  C2 CompilerThre  libjvm.so           [.] MemNode::all_controls_dominate
     0.00%  java             libjvm.so           [.] MacroAssembler::movdqu
     0.00%  java             libjvm.so           [.] AbstractInterpreter::method_kind
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeAry::ary_must_be_exact
     0.00%  C1 CompilerThre  libjvm.so           [.] PhiSimplifier::simplify
     0.00%  C2 CompilerThre  libjvm.so           [.] ciType::make
     0.00%  C1 CompilerThre  libjvm.so           [.] C1_MacroAssembler::build_frame
     0.00%  C1 CompilerThre  libjvm.so           [.] IntConstant::as_IntConstant
     0.00%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<286822ul, G1BarrierSet>, (AccessInternal::BarrierType)1, 286822ul>::oop_access_barrier
     0.00%  java             libjvm.so           [.] PlaceholderTable::find_and_remove
     0.00%  C1 CompilerThre  libjvm.so           [.] RangeCheckEliminator::get_bound
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __alloc_pages_nodemask
     0.00%  G1 Refine#16     libjvm.so           [.] G1CardCounts::is_hot
     0.00%  C1 CompilerThre  libjvm.so           [.] Compilation::emit_lir
     0.00%  C2 CompilerThre  libjvm.so           [.] Parse::merge_common
     0.00%  C2 CompilerThre  libjvm.so           [.] TypePtr::xmeet
     0.00%  C1 CompilerThre  libjvm.so           [.] RetTable::compute_ret_table
     0.00%  C1 CompilerThre  libjvm.so           [.] IR::split_critical_edges
     0.00%  C1 CompilerThre  libjvm.so           [.] ciInstanceKlass::field_cache
     0.00%  java             libjvm.so           [.] KlassDepChange::initialize
     0.00%  C1 CompilerThre  libjvm.so           [.] GenerateOopMap::init_basic_blocks
     0.00%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::set_memory_at
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::needs_anti_dependence_check
     0.00%  java             [kernel.kallsyms]   [k] lock_page_memcg
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __d_lookup
     0.00%  C2 CompilerThre  libjvm.so           [.] BuildCutout::BuildCutout
     0.00%  C2 CompilerThre  libjvm.so           [.] DirectiveSet::should_inline
     0.00%  C2 CompilerThre  libjvm.so           [.] TailCalljmpIndNode::ideal_Opcode
     0.00%  GC Thread#8      libjvm.so           [.] PLAB::retire
     0.00%  C1 CompilerThre  libjvm.so           [.] MethodLiveness::get_liveness_at
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] get_futex_key
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] mem_cgroup_throttle_swaprate
     0.00%  C2 CompilerThre  libjvm.so           [.] ciMethodBlocks::do_analysis
     0.00%  java             libjvm.so           [.] MethodCounters::MethodCounters
     0.00%  C2 CompilerThre  libjvm.so           [.] MemoryPool::record_peak_memory_usage
     0.00%  C1 CompilerThre  libjvm.so           [.] Metadata::is_methodData
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __list_add_valid
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __softirqentry_text_start
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::arith_op
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::compute_global_live_sets
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] mem_cgroup_commit_charge
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] try_charge
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::reg_num
     0.00%  java             libc-2.28.so        [.] mmap
     0.00%  C1 CompilerThre  libjvm.so           [.] ValueType::is_constant
     0.00%  java             [kernel.kallsyms]   [k] perf_try_init_event
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] _cond_resched
     0.00%  java             libz.so.1.2.11      [.] inflateCodesUsed
     0.00%  java             libjvm.so           [.] _GLOBAL__sub_I_matcher.cpp
     0.00%  C1 CompilerThre  libjvm.so           [.] ResourceBitMap::resize
     0.00%  C1 CompilerThre  libjvm.so           [.] ciKlass::super_check_offset
     0.00%  C2 CompilerThre  libjvm.so           [.] Parse::make_node_notes
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethod::ciMethod
     0.00%  java             [kernel.kallsyms]   [k] _raw_write_lock_irq
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::array_range_check
     0.00%  C1 CompilerThre  libjvm.so           [.] BlockList::iterate_forward
     0.00%  G1 Refine#0      [vdso]              [.] 0x00000000000009f7
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethod::has_jsrs
     0.00%  C1 CompilerThre  libjvm.so           [.] PhiResolver::~PhiResolver
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethodData::prepare_metadata
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeInt::hash
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  java             [kernel.kallsyms]   [k] alloc_pages_current
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  C1 CompilerThre  libjvm.so           [.] BarrierSetC1::generate_referent_check
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeTuple::eq
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] get_futex_key
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] __srcu_read_unlock
     0.00%  C2 CompilerThre  libjvm.so           [.] ciExceptionHandlerStream::count
     0.00%  C2 CompilerThre  libjvm.so           [.] PhiNode::is_unsafe_data_reference
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] put_dec_trunc8
     0.00%  G1 Refine#15     libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  C2 CompilerThre  libjvm.so           [.] MacroAssembler::verified_entry
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] run_timer_softirq
     0.00%  C1 CompilerThre  libjvm.so           [.] Dependencies::DepStream::next
     0.00%  C2 CompilerThre  libjvm.so           [.] Parse::return_current
     0.00%  G1 Refine#19     libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#13     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.00%  C2 CompilerThre  libjvm.so           [.] RootNode::Ideal
     0.00%  C1 CompilerThre  libjvm.so           [.] IR::iterate_preorder
     0.00%  java             [kernel.kallsyms]   [k] mutex_lock
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  G1 Refine#3      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] rcu_check_callbacks
