# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'LLC-load-misses'
# Event count (approx.): 361013150
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] setup_object.isra.63
     0.00%  G1 Refine#6      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  GC Thread#16     libc-2.28.so        [.] _int_malloc
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#9      libjvm.so           [.] SparsePRT::clear
     0.00%  C1 CompilerThre  libjvm.so           [.] Invoke::visit
     0.00%  C1 CompilerThre  libjvm.so           [.] non-virtual thunk to LIRGenerator::block_do(BlockBegin*)
     0.00%  C2 CompilerThre  libjvm.so           [.] MethodLiveness::init_basic_blocks
     0.00%  G1 Refine#0      libjvm.so           [.] NonJavaThread::Iterator::~Iterator
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] plist_add
     0.00%  G1 Refine#20     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#6      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#11     libjvm.so           [.] G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker
     0.00%  GC Thread#12     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] try_to_unmap_one
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  GC Thread#6      libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseLive::add_liveout
     0.00%  C2 CompilerThre  libjvm.so           [.] ReplacedNodes::clone
     0.00%  G1 Refine#22     libpthread-2.28.so  [.] pthread_mutex_unlock
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#14     libpthread-2.28.so  [.] pthread_mutex_unlock
     0.00%  GC Thread#4      libjvm.so           [.] G1CollectedHeap::reset_hot_card_cache
     0.00%  GC Thread#5      libjvm.so           [.] G1Allocator::survivor_attempt_allocation
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  C1 CompilerThre  libjvm.so           [.] ResourceObj::operator new
     0.00%  GC Thread#11     [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#14     libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] migrate_page_states
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __wake_up_common
     0.00%  G1 Refine#17     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#18     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  GC Thread#14     libjvm.so           [.] G1FromCardCache::clear
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __mod_zone_page_state
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  C1 CompilerThre  libc-2.28.so        [.] _IO_default_xsputn
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] plist_del
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] __schedule
     0.00%  G1 Refine#9      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#22     libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#8      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  java             libjvm.so           [.] vframeStream::vframeStream
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::replace_edge
     0.00%  C2 CompilerThre  libjvm.so           [.] ciTypeFlow::df_flow_types
     0.00%  GC Thread#8      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  java             [kernel.kallsyms]   [k] call_function_single_interrupt
     0.00%  C2 CompilerThre  libjvm.so           [.] BCEscapeAnalyzer::compute_escape_info
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] tick_do_update_jiffies64.part.17
     0.00%  GC Thread#14     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#15     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#17     libjvm.so           [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#22     libjvm.so           [.] OtherRegionsTable::clear
     0.00%  GC Thread#22     libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#6      libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  C2 CompilerThre  libjvm.so           [.] AddLNode::Ideal
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeTuple::fields
     0.00%  GC Thread#16     libjvm.so           [.] HeapRegion::unlink_from_list
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  GC Thread#20     libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::append_scope_value
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::is_CFG
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  G1 Refine#21     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] futex_wake
     0.00%  C2 CompilerThre  libjvm.so           [.] CmpNode::ideal_reg
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#11     libjvm.so           [.] RSHashTable::add_card
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] perf_event_task_tick
     0.00%  GC Thread#11     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::match_tree
     0.00%  G1 Refine#1      libjvm.so           [.] G1CardCounts::is_hot
     0.00%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#17     libjvm.so           [.] G1RedirtyCardsLocalQueueSet::flush
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] page_counter_cancel
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] up_read
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::header_block
     0.00%  C1 CompilerThre  libjvm.so           [.] ciMethod::liveness_at_bci
     0.00%  C2 CompilerThre  libjvm.so           [.] ciMethod::profile_aging
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] plist_del
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] task_tick_numa
     0.00%  C2 CompilerThre  libjvm.so           [.] ciType::is_classless
     0.00%  G1 Refine#0      libjvm.so           [.] G1DirtyCardQueueSet::discard_max_cards_padding
     0.00%  G1 Refine#15     libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#2      libjvm.so           [.] oopDesc::size_given_klass
     0.00%  G1 Refine#22     libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#18     libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] update_curr
     0.00%  java             [kernel.kallsyms]   [k] __alloc_file
     0.00%  G1 Refine#22     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Refine#7      libjvm.so           [.] RSHashTable::add_card
     0.00%  GC Thread#1      libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#13     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] do_huge_pmd_anonymous_page
     0.00%  GC Thread#9      libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  G1 Refine#14     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#16     libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] down_read_trylock
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  GC Thread#18     libjvm.so           [.] G1CollectedHeap::retire_gc_alloc_region
     0.00%  GC Thread#7      libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] new_slab
     0.00%  G1 Refine#17     libjvm.so           [.] G1ConcurrentRefineThread::run_service
     0.00%  G1 Refine#3      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#9      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#20     libjvm.so           [.] PLAB::flush_and_retire_stats
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] memcg_check_events
     0.00%  C1 CompilerThre  libjvm.so           [.] ComputeLinearScanOrder::compute_weight
     0.00%  DPU_POLL_0002    [kernel.kallsyms]   [k] __split_huge_pmd
     0.00%  G1 Refine#11     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Refine#12     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  G1 Refine#5      libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#11     libjvm.so           [.] G1CollectedHeap::reset_hot_card_cache
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  C1 CompilerThre  libjvm.so           [.] ObjectType::as_ObjectType
     0.00%  G1 Refine#2      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#1      libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] vmacache_find
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] scheduler_tick
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#14     libjvm.so           [.] G1Allocator::survivor_attempt_allocation
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __alloc_pages_nodemask
     0.00%  GC Thread#2      libjvm.so           [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  java             [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] find_vma
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  GC Thread#12     libjvm.so           [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __do_page_fault
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#2      libc-2.28.so        [.] __memset_avx2_erms
     0.00%  GC Thread#20     libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#20     libc-2.28.so        [.] _int_malloc
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#5      libc-2.28.so        [.] __memset_avx2_erms
     0.00%  GC Thread#6      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  java             [i40e]              [k] i40e_napi_poll
     0.00%  java             [kernel.kallsyms]   [k] tick_sched_timer
     0.00%  C1 CompilerThre  libc-2.28.so        [.] __strncpy_sse2_unaligned
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIterGVN::subsume_node
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#19     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#3      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __mod_node_page_state
     0.00%  java             [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::if_node
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseMacroExpand::generate_unchecked_arraycopy
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] vmacache_find
     0.00%  G1 Refine#17     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  GC Thread#0      ld-2.28.so          [.] _dl_update_slotinfo
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] update_vsyscall
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] perf_event_task_tick
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] deactivate_task
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  C2 CompilerThre  libjvm.so           [.] State::MachNodeGenerator
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] setup_object.isra.63
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#22     libpthread-2.28.so  [.] pthread_mutex_unlock
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] plist_del
     0.00%  GC Thread#9      ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#9      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#0      libjvm.so           [.] oopDesc::size
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  G1 Refine#7      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __do_page_fault
     0.00%  GC Thread#8      libjvm.so           [.] HeapRegionRemSet::clear_locked
     0.00%  GC Thread#8      libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] up_read
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  G1 Refine#5      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#12     libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] down_read
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] check_pte
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  java             [kernel.kallsyms]   [k] notifier_call_chain
     0.00%  java             libjvm.so           [.] __tls_get_addr@plt
     0.00%  C1 CompilerThre  libjvm.so           [.] GenerateOopMap::init_basic_blocks
     0.00%  C1 CompilerThre  libjvm.so           [.] Label::patch_instructions
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] idle_cpu
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  G1 Refine#12     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#21     libjvm.so           [.] oopDesc::size_given_klass
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  G1 Refine#8      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#16     libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#21     libjvm.so           [.] G1PLABAllocator::G1PLABAllocator
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#4      libjvm.so           [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  VM Thread        [kernel.kallsyms]   [k] memcg_kmem_put_cache
     0.00%  C1 CompilerThre  libjvm.so           [.] Arena::Arealloc
     0.00%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::do_If
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::lower_pressure
     0.00%  C2 CompilerThre  libjvm.so           [.] TypeKlassPtr::hash
     0.00%  GC Thread#0      libpthread-2.28.so  [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] cpu_load_update_active
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#17     libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] get_futex_value_locked
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] perf_event_task_tick
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  GC Thread#9      libjvm.so           [.] HandleMark::~HandleMark
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::sched_call
     0.00%  Common-Cleaner   [kernel.kallsyms]   [k] free_pages.part.100
     0.00%  G1 Refine#7      libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  GC Thread#13     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] ktime_get
     0.00%  GC Thread#22     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  java             libc-2.28.so        [.] __unregister_atfork
     0.00%  G1 Refine#0      libjvm.so           [.] RSHashTable::add_entry
     0.00%  G1 Refine#15     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#9      libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#9      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] page_counter_try_charge
     0.00%  GC Thread#12     libjvm.so           [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] flush_tlb_mm_range
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#15     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] rb_erase_cached
     0.00%  GC Thread#6      libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __free_pages_ok
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] do_syscall_64
     0.00%  C1 CompilerThre  libjvm.so           [.] ciField::constant_value
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::jvms
     0.00%  C2 CompilerThre  libjvm.so           [.] Parse::return_current
     0.00%  G1 Refine#14     libjvm.so           [.] RSHashTable::add_card
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<286822ul, G1BarrierSet>, (AccessInternal::BarrierType)3, 286822ul>::oop_access_barrier
     0.00%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::GraphBuilder
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::type_profile_helper
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] down_read
     0.00%  C2 CompilerThre  libjvm.so           [.] BitMap::set_union
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] plist_del
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::stretch_base_pointer_live_ranges
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] tick_do_update_jiffies64.part.17
     0.00%  G1 Refine#22     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#9      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  GC Thread#10     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#14     libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __mod_zone_page_state
     0.00%  GC Thread#21     libjvm.so           [.] HeapRegion::clear_cardtable
     0.00%  GC Thread#6      libjvm.so           [.] G1Allocator::old_attempt_allocation
     0.00%  GC Thread#9      libpthread-2.28.so  [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  java             [kernel.kallsyms]   [k] idle_cpu
     0.00%  java             libjvm.so           [.] ClassFileParser::copy_localvariable_table
     0.00%  java             libjvm.so           [.] InterpreterRuntime::ldc
     0.00%  C2 CompilerThre  libjvm.so           [.] Parse::build_exits
     0.00%  DPU_POLL_0002    [kernel.kallsyms]   [k] unmap_page_range
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] resched_curr
     0.00%  G1 Refine#14     libpthread-2.28.so  [.] pthread_mutex_unlock
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] read_tsc
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] clear_huge_page
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#6      libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  VM Thread        [kernel.kallsyms]   [k] plist_del
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] up_read
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#13     libjvm.so           [.] G1RebuildFreeListTask::work
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] clear_subpage
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __mod_zone_page_state
     0.00%  java             libc-2.28.so        [.] __mempcpy_avx_unaligned_erms
     0.00%  java             libjvm.so           [.] MemAllocator::allocate
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::emit_lir_list
     0.00%  C2 CompilerThre  libjvm.so           [.] IfFalseNode::always_taken
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::set_req_X
