# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'LLC-load-misses'
# Event count (approx.): 6535106
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  java             [kernel.kallsyms]    [k] fput
     0.00%  java             [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  C2 CompilerThre  libjvm.so            [.] Monitor::wait
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  java             perf-15470.map       [.] java.lang.Object java.util.ArrayList.get(int)
     0.00%  C1 CompilerThre  libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  java             [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  C2 CompilerThre  libjvm.so            [.] IdealKit::delay_transform
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] timekeeping_update
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#2      libjvm.so            [.] G1Policy::phase_times
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] kmem_cache_alloc_trace
     0.00%  GC Thread#14     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#2      libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#4      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_Assembler::LIR_Assembler
     0.00%  C2 CompilerThre  libjvm.so            [.] ProjNode::pinned
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] hash_futex
     0.00%  C2 CompilerThre  libjvm.so            [.] CProjNode::hash
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#9      libc-2.28.so         [.] clock_gettime
     0.00%  G1 Refine#13     libjvm.so            [.] oopDesc::size_given_klass
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] __schedule
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#5      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#7      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] clear_subpage
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::iterate_all_blocks
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_Assembler::as_Address
     0.00%  G1 Refine#12     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] hrtimer_active
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] scheduler_tick
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] plist_add
     0.00%  G1 Refine#6      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] split_huge_pmd_address
     0.00%  G1 Refine#4      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#18     libjvm.so            [.] os::elapsed_counter
     0.00%  GC Thread#19     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  java             libjvm.so            [.] ClassFileParser::parse_constant_pool_entries
     0.00%  java             libjvm.so            [.] JNI_ArgumentPusher::JNI_ArgumentPusher
     0.00%  java             libjvm.so            [.] LogOutputList::clear
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] llist_add_batch
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#22     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  C2 CompilerThre  libjvm.so            [.] Compile::copy_node_notes_to
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#7      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::get_early_ctrl
     0.00%  G1 Refine#20     libjvm.so            [.] oopDesc::size_given_klass
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] find_vma
     0.00%  GC Thread#15     [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] wake_q_add
     0.00%  GC Thread#3      libc-2.28.so         [.] _int_free
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] __vma_link_rb
     0.00%  G1 Refine#2      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  G1 Refine#3      libjvm.so            [.] G1ConcurrentRefine::do_refinement_step
     0.00%  G1 Refine#5      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  C1 CompilerThre  libjvm.so            [.] ResourceBitMap::initialize
     0.00%  C1 CompilerThre  libjvm.so            [.] Throw::visit
     0.00%  C2 CompilerThre  libjvm.so            [.] ConvI2LNode::Ideal
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::dom_lca_for_get_late_ctrl_internal
     0.00%  C2 CompilerThre  libjvm.so            [.] ciObjectFactory::ciObjectFactory
     0.00%  C2 CompilerThre  libjvm.so            [.] incI_rRegNode::Expand
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  G1 Refine#4      libc-2.28.so         [.] clock_gettime
     0.00%  java             perf-15470.map       [.] java.util.HashMap$Node[] java.util.HashMap.resize()
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] account_system_index_time
     0.00%  GC Thread#15     libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#14     [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] mem_cgroup_throttle_swaprate
     0.00%  C2 CompilerThre  libjvm.so            [.] State::_sub_Op_ConL
     0.00%  C2 CompilerThre  libjvm.so            [.] State::_sub_Op_ConP
     0.00%  G1 Refine#22     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  java             libjvm.so            [.] os::free
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#14     libpthread-2.28.so   [.] __errno_location
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  GC Thread#21     libjvm.so            [.] HeapRegionRemSet::clear_locked
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] memset_erms
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::try_inline_intrinsics
     0.00%  C1 CompilerThre  libjvm.so            [.] Optimizer::eliminate_null_checks
     0.00%  G1 Refine#0      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  G1 Refine#2      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] clear_subpage
     0.00%  java             [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  java             libdpujni.so.2023.1  [.] Java_com_upmem_dpu_NativeDpuSet_load
     0.00%  G1 Refine#0      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] trigger_load_balance
     0.00%  C2 CompilerThre  libjvm.so            [.] ciType::make
     0.00%  G1 Refine#11     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#11     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] kmem_cache_free
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  G1 Refine#0      libpthread-2.28.so   [.] _pthread_cleanup_pop
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] account_user_time
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] hrtimer_active
     0.00%  G1 Refine#1      libpthread-2.28.so   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  G1 Refine#10     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#9      libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  C1 CompilerThre  libjvm.so            [.] nmethod::nmethod
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  GC Thread#10     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  java             perf-15470.map       [.] int java.util.ArrayList.size()
     0.00%  C1 CompilerThre  libjvm.so            [.] ciMethodBlocks::do_analysis
     0.00%  G1 Refine#21     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#1      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#7      libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  C2 CompilerThre  libjvm.so            [.] CallStaticJavaNode::uncommon_trap_request
     0.00%  G1 Refine#21     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  G1 Refine#8      libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#19     libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#4      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#3      libjvm.so            [.] G1RebuildFreeListTask::work
     0.00%  C2 CompilerThre  libjvm.so            [.] JVMState::clone_shallow
     0.00%  C2 CompilerThre  libjvm.so            [.] Matcher::Fixup_Save_On_Entry
     0.00%  GC Thread#9      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  C1 CompilerThre  libjvm.so            [.] GenerateOopMap::copy_state
     0.00%  C2 CompilerThre  libjvm.so            [.] MethodLiveness::BasicBlock::BasicBlock
     0.00%  G1 Refine#3      libjvm.so            [.] G1CardCounts::is_hot
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#3      libjvm.so            [.] GangWorker::loop
     0.00%  C2 CompilerThre  libjvm.so            [.] Dependencies::initialize
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeFunc::make
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] sync_regs
     0.00%  G1 Refine#6      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#12     libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#4      libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  java             libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  C2 CompilerThre  libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#12     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  C2 CompilerThre  libjvm.so            [.] Arena::grow
     0.00%  C2 CompilerThre  libjvm.so            [.] SignatureStream::SignatureStream
     0.00%  G1 Refine#2      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] free_unref_page
     0.00%  java             libjvm.so            [.] G1CollectedHeap::new_heap_region
     0.00%  C2 CompilerThre  libjvm.so            [.] ArenaBitMap::ArenaBitMap
     0.00%  C2 CompilerThre  libjvm.so            [.] ConNode::make
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#10     libjvm.so            [.] G1EvacuateRegionsTask::evacuate_live_objects
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#19     libjvm.so            [.] GangWorker::loop
     0.00%  GC Thread#19     libjvm.so            [.] StringDedup::Requests::Requests
     0.00%  java             libc-2.28.so         [.] __memrchr_avx2
     0.00%  C1 CompilerThre  libjvm.so            [.] LinearScan::use_kind_of_input_operand
     0.00%  C2 CompilerThre  libjvm.so            [.] jmpDirNode::is_block_proj
     0.00%  G1 Refine#5      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] task_tick_numa
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  java             [kernel.kallsyms]    [k] hrtimer_interrupt
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __rwsem_mark_wake
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#17     libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] up_read
     0.00%  C2 CompilerThre  libjvm.so            [.] State::_sub_Op_CmpP
     0.00%  C2 CompilerThre  libjvm.so            [.] vmSymbols::find_sid
     0.00%  G1 Refine#20     libjvm.so            [.] G1HotCardCache::insert
     0.00%  GC Thread#1      libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#15     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#6      libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] futex_wake
     0.00%  C2 CompilerThre  libjvm.so            [.] Unique_Node_List::remove
     0.00%  C2 CompilerThre  libjvm.so            [.] jmpDirNode::size_of
     0.00%  G1 Refine#19     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#6      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#18     libc-2.28.so         [.] __memset_avx2_erms
     0.00%  GC Thread#2      libjvm.so            [.] G1ConcurrentRefine::max_num_threads
     0.00%  GC Thread#2      libjvm.so            [.] G1FromCardCache::clear
     0.00%  GC Thread#3      libjvm.so            [.] G1RedirtyCardsLocalQueueSet::flush
     0.00%  GC Thread#6      libc-2.28.so         [.] __memset_avx2_erms
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] plist_del
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _cond_resched
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_OpVisitState::append
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::interfere_with_live
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] timekeeping_advance
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  java             libdpu.so.0.0        [.] dpu_thread_job_get_jobs
     0.00%  java             libjvm.so            [.] nmethodLocker::lock_nmethod
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_OprPtr::as_address
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  G1 Refine#14     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  GC Thread#18     libjvm.so            [.] G1RebuildFreeListTask::work
     0.00%  GC Thread#19     libjvm.so            [.] G1CodeBlobClosure::HeapRegionGatheringOopClosure::do_oop
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#3      libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] wake_q_add
     0.00%  java             [kernel.kallsyms]    [k] __skb_clone
     0.00%  C1 CompilerThre  libjvm.so            [.] LocationValue::write_on
     0.00%  C2 CompilerThre  libjvm.so            [.] ciTypeFlow::df_flow_types
     0.00%  G1 Refine#11     libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Refine#17     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#18     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] plist_add
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] hrtimer_active
     0.00%  java             libc-2.28.so         [.] __memcpy_avx_unaligned_erms
     0.00%  C2 CompilerThre  libjvm.so            [.] MethodLiveness::init_basic_blocks
     0.00%  G1 Refine#10     libjvm.so            [.] os::elapsed_counter
     0.00%  G1 Refine#12     libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  G1 Refine#13     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#13     libjvm.so            [.] RSHashTable::add_card
     0.00%  G1 Refine#14     libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  G1 Refine#15     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  G1 Refine#22     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#3      libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#14     libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#16     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#18     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#18     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#22     libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#3      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  java             [kernel.kallsyms]    [k] __d_lookup
     0.00%  java             libjvm.so            [.] java_lang_String::char_converter
     0.00%  C2 CompilerThre  libjvm.so            [.] State::_sub_Op_CMoveI
     0.00%  G1 Refine#0      libc-2.28.so         [.] clock_gettime
     0.00%  G1 Refine#0      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  G1 Refine#10     libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#18     libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#7      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#11     libpthread-2.28.so   [.] sem_wait@@GLIBC_2.2.5
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#2      libjvm.so            [.] __tls_get_addr@plt
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  G1 Refine#18     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  GC Thread#2      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] up_read
     0.00%  java             [kernel.kallsyms]    [k] tick_do_update_jiffies64.part.17
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] __softirqentry_text_start
     0.00%  G1 Refine#14     [kernel.kallsyms]    [k] get_futex_key
     0.00%  G1 Refine#17     libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#3      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#8      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#22     libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#3      libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  G1 Refine#12     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  G1 Refine#19     libjvm.so            [.] oopDesc::size_given_klass
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __x64_sys_madvise
     0.00%  G1 Refine#4      libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#11     libjvm.so            [.] G1EvacuationRootClosures::create_root_closures
     0.00%  GC Thread#11     libjvm.so            [.] HeapRegionClaimer::claim_region
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#2      libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#2      libjvm.so            [.] HeapRegionManager::par_iterate
     0.00%  java             libc-2.28.so         [.] __libc_malloc
     0.00%  java             perf-15470.map       [.] java.lang.Integer java.lang.Integer.valueOf(int)
     0.00%  G1 Refine#0      libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  G1 Refine#12     libc-2.28.so         [.] clock_gettime
     0.00%  G1 Refine#14     libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#9      [kernel.kallsyms]    [k] hrtimer_interrupt
     0.00%  GC Thread#6      libjvm.so            [.] TaskTerminator::offer_termination
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  java             [kernel.kallsyms]    [k] pmd_devmap_trans_unstable
