# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'LLC-load-misses'
# Event count (approx.): 6951279
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                    
# ........  ...............  ..................  ..........................................................................................................................................................
#
     0.08%  GC Thread#3      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.08%  GC Thread#18     libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.08%  G1 Refine#15     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.08%  GC Thread#0      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.08%  G1 Refine#1      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.08%  GC Thread#14     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.08%  C1 CompilerThre  ld-2.28.so          [.] __tls_get_addr
     0.08%  C2 CompilerThre  libjvm.so           [.] Node::clone
     0.08%  G1 Refine#13     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.08%  G1 Refine#14     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.08%  C2 CompilerThre  libjvm.so           [.] Matcher::xform
     0.08%  G1 Refine#21     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.07%  G1 Refine#7      libjvm.so           [.] G1HotCardCache::insert
     0.07%  C1 CompilerThre  ld-2.28.so          [.] update_get_addr
     0.07%  G1 Refine#17     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.07%  GC Thread#11     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.07%  C1 CompilerThre  libjvm.so           [.] LIR_OpVisitState::visit
     0.07%  GC Thread#15     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.07%  G1 Refine#3      [kernel.kallsyms]   [k] clear_page_erms
     0.07%  G1 Refine#22     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.07%  G1 Refine#10     [kernel.kallsyms]   [k] clear_page_erms
     0.07%  G1 Refine#18     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.07%  G1 Refine#16     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.07%  G1 Refine#12     [kernel.kallsyms]   [k] clear_page_erms
     0.07%  G1 Refine#22     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.07%  GC Thread#11     libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.07%  G1 Refine#9      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.06%  G1 Refine#10     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.06%  G1 Refine#11     [kernel.kallsyms]   [k] clear_page_erms
     0.06%  G1 Refine#4      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.06%  G1 Refine#8      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.06%  G1 Refine#6      [kernel.kallsyms]   [k] clear_page_erms
     0.06%  G1 Refine#2      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.06%  G1 Refine#15     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.06%  G1 Refine#7      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.06%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<ResolveNode*, GrowableArray<ResolveNode*> >::grow
     0.06%  C1 CompilerThre  [kernel.kallsyms]   [k] perf_event_alloc
     0.06%  GC Thread#2      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.06%  G1 Refine#11     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.06%  G1 Refine#12     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.06%  java             perf-14216.map      [.] java.lang.Object java.util.ArrayList.get(int)
     0.06%  GC Thread#2      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.06%  G1 Refine#11     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.06%  G1 Refine#8      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.06%  G1 Refine#7      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.06%  C2 CompilerThre  libjvm.so           [.] IndexSetIterator::advance_and_next
     0.06%  G1 Refine#16     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.06%  G1 Refine#7      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.06%  G1 Refine#0      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.06%  GC Thread#19     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.06%  G1 Refine#12     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.06%  java             perf-14216.map      [.] void pim.algorithm.CPUTreeNode.insertNewCPUNode(int, int)
     0.06%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.05%  G1 Refine#1      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.05%  C1 CompilerThre  [kernel.kallsyms]   [k] __init_waitqueue_head
     0.05%  C2 CompilerThre  libjvm.so           [.] Node::out_grow
     0.05%  G1 Refine#20     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.05%  C2 CompilerThre  libjvm.so           [.] State::_sub_Op_DecodeN
     0.05%  G1 Refine#10     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.05%  C1 CompilerThre  libjvm.so           [.] DebugInformationRecorder::DebugInformationRecorder
     0.05%  G1 Refine#11     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.05%  java             [kernel.kallsyms]   [k] __mutex_init
     0.05%  G1 Refine#13     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.05%  G1 Refine#2      [kernel.kallsyms]   [k] clear_page_erms
     0.05%  GC Thread#10     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.05%  G1 Refine#11     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.05%  G1 Refine#21     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.05%  C1 CompilerThre  libjvm.so           [.] LinearScan::compute_local_live_sets
     0.05%  G1 Refine#20     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.05%  GC Thread#2      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.05%  C1 CompilerThre  libjvm.so           [.] ciObjectFactory::ciObjectFactory
     0.05%  G1 Refine#15     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.05%  GC Thread#12     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.05%  GC Thread#0      libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.05%  G1 Refine#19     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.05%  GC Thread#10     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.05%  G1 Refine#4      libjvm.so           [.] G1CardCounts::add_card_count
     0.05%  G1 Refine#10     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.05%  C2 CompilerThre  ld-2.28.so          [.] _dl_update_slotinfo
     0.04%  G1 Refine#10     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.04%  GC Thread#3      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.04%  G1 Refine#16     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.04%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::Split
     0.04%  G1 Refine#15     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.04%  GC Thread#6      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.04%  GC Thread#6      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.04%  G1 Refine#21     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.04%  VM Thread        [kernel.kallsyms]   [k] setup_object.isra.63
     0.04%  java             perf-14216.map      [.] I2C/C2I adapters
     0.04%  java             perf-14216.map      [.] java.lang.Object java.util.HashMap.put(java.lang.Object, java.lang.Object)
     0.04%  C2 CompilerThre  libjvm.so           [.] IndexSet::initialize
     0.04%  G1 Refine#1      libjvm.so           [.] G1CardCounts::add_card_count
     0.04%  GC Thread#17     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.04%  G1 Refine#22     libjvm.so           [.] G1HotCardCache::insert
     0.04%  GC Thread#15     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.04%  GC Thread#4      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.04%  C2 CompilerThre  [kernel.kallsyms]   [k] _raw_spin_lock
     0.04%  GC Thread#22     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.03%  C1 CompilerThre  libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.03%  G1 Refine#17     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.03%  GC Thread#6      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.03%  G1 Refine#22     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.03%  G1 Refine#14     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.03%  G1 Refine#21     libjvm.so           [.] G1HotCardCache::insert
     0.03%  C1 CompilerThre  libjvm.so           [.] Interval::split
     0.03%  C1 CompilerThre  libjvm.so           [.] ciMethodData::load_data
     0.03%  GC Thread#8      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.03%  G1 Refine#6      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.03%  G1 Refine#0      libjvm.so           [.] G1CardCounts::add_card_count
     0.03%  java             [kernel.kallsyms]   [k] memset_erms
     0.03%  G1 Refine#13     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.03%  G1 Refine#5      libjvm.so           [.] G1CardCounts::add_card_count
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseGVN::transform_no_reclaim
     0.03%  VM Thread        [kernel.kallsyms]   [k] memset_erms
     0.03%  GC Thread#0      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.03%  C2 CompilerThre  libjvm.so           [.] IndexSet::alloc_block_containing
     0.03%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::MergeMemNode
     0.03%  G1 Refine#2      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.03%  C1 CompilerThre  ld-2.28.so          [.] __tls_get_addr_slow
     0.03%  C2 CompilerThre  libjvm.so           [.] PhaseLive::compute
     0.03%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<int, GrowableArray<int> >::grow
     0.03%  C1 CompilerThre  libjvm.so           [.] LinearScan::number_instructions
     0.03%  C1 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<ciMetadata*, GrowableArray<ciMetadata*> >::grow
     0.03%  G1 Refine#18     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.03%  C1 CompilerThre  libjvm.so           [.] __tls_get_addr@plt
     0.03%  C2 CompilerThre  ld-2.28.so          [.] __tls_get_addr
     0.03%  GC Thread#13     libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.03%  java             libjvm.so           [.] BufferNode::Allocator::allocate
     0.03%  C1 CompilerThre  libjvm.so           [.] ciObjectFactory::get_metadata
     0.03%  G1 Refine#21     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.03%  G1 Refine#12     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.03%  G1 Refine#9      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.03%  G1 Refine#8      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.03%  G1 Refine#17     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.03%  C1 CompilerThre  libjvm.so           [.] non-virtual thunk to LIRGenerator::block_do(BlockBegin*)
     0.03%  VM Thread        libjvm.so           [.] G1RemSet::prepare_for_scan_heap_roots
     0.03%  G1 Refine#6      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.03%  G1 Refine#3      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.03%  C1 CompilerThre  libjvm.so           [.] PhiResolver::create_node
     0.03%  G1 Refine#14     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.03%  C2 CompilerThre  libjvm.so           [.] JVMState::clone_shallow
     0.03%  C1 CompilerThre  libjvm.so           [.] LinearScan::add_use
     0.03%  java             libjvm.so           [.] jni_CallObjectMethod
     0.03%  GC Thread#16     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.03%  GC Thread#21     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  C1 CompilerThre  libjvm.so           [.] ValueMap::find_insert
     0.02%  C2 CompilerThre  libjvm.so           [.] Dict::doubhash
     0.02%  C1 CompilerThre  libjvm.so           [.] CodeBuffer::relocate_code_to
     0.02%  GC Thread#3      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#8      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::build_loop_late
     0.02%  C2 CompilerThre  libjvm.so           [.] resource_allocate_bytes
     0.02%  G1 Refine#18     libjvm.so           [.] G1HotCardCache::insert
     0.02%  GC Thread#3      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  GC Thread#14     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  java             [kernel.kallsyms]   [k] setup_object.isra.63
     0.02%  GC Thread#1      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#20     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::do_If
     0.02%  G1 Refine#9      libjvm.so           [.] G1HotCardCache::insert
     0.02%  GC Thread#9      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::SquareUp
     0.02%  G1 Refine#6      libjvm.so           [.] G1CardCounts::add_card_count
     0.02%  VM Thread        libjvm.so           [.] G1GCPhaseTimes::reset
     0.02%  C1 CompilerThre  libjvm.so           [.] BlockBegin::BlockBegin
     0.02%  GC Thread#17     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  G1 Refine#19     libjvm.so           [.] G1HotCardCache::insert
     0.02%  G1 Refine#19     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseLive::add_liveout
     0.02%  C2 CompilerThre  libjvm.so           [.] ArenaBitMap::ArenaBitMap
     0.02%  C1 CompilerThre  libjvm.so           [.] LinearScan::append_scope_value
     0.02%  GC Thread#0      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  GC Thread#1      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  GC Thread#14     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  GC Thread#9      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  VM Thread        [kernel.kallsyms]   [k] mutex_lock
     0.02%  C2 CompilerThre  libjvm.so           [.] ConnectionGraph::add_field
     0.02%  GC Thread#2      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  G1 Refine#4      libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.02%  GC Thread#22     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  GC Thread#13     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  GC Thread#1      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.02%  C1 CompilerThre  libjvm.so           [.] ArenaBitMap::ArenaBitMap
     0.02%  C2 CompilerThre  libjvm.so           [.] ResourceObj::operator new
     0.02%  VM Thread        [kernel.kallsyms]   [k] resched_curr
     0.02%  C1 CompilerThre  [kernel.kallsyms]   [k] new_slab
     0.02%  C1 CompilerThre  libjvm.so           [.] LIR_List::load
     0.02%  G1 Refine#19     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.02%  java             [kernel.kallsyms]   [k] copy_page
     0.02%  C1 CompilerThre  libjvm.so           [.] BlockBegin::insert_block_between
     0.02%  C2 CompilerThre  libjvm.so           [.] Node_Array::insert
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseGVN::transform
     0.02%  GC Thread#12     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  C2 CompilerThre  libjvm.so           [.] ciTypeFlow::StateVector::StateVector
     0.02%  GC Thread#3      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  GC Thread#16     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.02%  C1 CompilerThre  libjvm.so           [.] Dependencies::initialize
     0.02%  GC Thread#8      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#2      libjvm.so           [.] G1CardCounts::add_card_count
     0.02%  G1 Refine#13     libjvm.so           [.] G1HotCardCache::insert
     0.02%  GC Thread#13     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  GC Thread#0      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.02%  C1 CompilerThre  libjvm.so           [.] LIR_List::move
     0.02%  C2 CompilerThre  libjvm.so           [.] TypeInstPtr::eq
     0.02%  GC Thread#4      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  VM Thread        libjvm.so           [.] WeakProcessorTimes::reset
     0.02%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::interfere_with_live
     0.02%  GC Thread#14     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.02%  G1 Refine#14     libjvm.so           [.] G1HotCardCache::insert
     0.02%  C1 CompilerThre  libjvm.so           [.] ResourceBitMap::ResourceBitMap
     0.02%  C2 CompilerThre  libjvm.so           [.] GrowableArrayArenaAllocator::allocate
     0.02%  C1 CompilerThre  libjvm.so           [.] MethodLiveness::init_basic_blocks
     0.02%  GC Thread#18     [kernel.kallsyms]   [k] do_syscall_64
     0.02%  GC Thread#18     libjvm.so           [.] G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker
     0.02%  VM Thread        libjvm.so           [.] G1RemSet::merge_heap_roots
     0.02%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::do_Base
     0.02%  java             libjvm.so           [.] jni_NewObject
     0.02%  C2 CompilerThre  libjvm.so           [.] ciTypeFlow::Block::Block
     0.02%  C1 CompilerThre  libjvm.so           [.] Interval::split_child_at_op_id
     0.02%  C2 CompilerThre  libjvm.so           [.] ciType::make
     0.02%  G1 Refine#10     libjvm.so           [.] G1HotCardCache::insert
     0.02%  java             [kernel.kallsyms]   [k] __mod_node_page_state
     0.01%  GC Thread#22     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  java             libjvm.so           [.] PtrQueueSet::exchange_buffer_with_new
     0.01%  C2 CompilerThre  libjvm.so           [.] Node::add_req
     0.01%  G1 Refine#7      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::insert_anti_dependences
     0.01%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<long, GrowableArray<long> >::grow
     0.01%  G1 Refine#8      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  C2 CompilerThre  libjvm.so           [.] GraphKit::clone_map
     0.01%  GC Thread#14     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.01%  C2 CompilerThre  libc-2.28.so        [.] __memset_avx2_erms
     0.01%  C1 CompilerThre  libjvm.so           [.] BlockBegin::set_end
     0.01%  C1 CompilerThre  libjvm.so           [.] MethodLiveness::BasicBlock::BasicBlock
     0.01%  C2 CompilerThre  libc-2.28.so        [.] memcpy@GLIBC_2.2.5
     0.01%  GC Thread#15     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  C2 CompilerThre  libjvm.so           [.] Node::del_req
     0.01%  GC Thread#11     [kernel.kallsyms]   [k] _raw_spin_lock
     0.01%  C1 CompilerThre  [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.01%  C2 CompilerThre  libjvm.so           [.] TypeNode::bottom_type
     0.01%  GC Thread#5      libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.01%  G1 Refine#20     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C1 CompilerThre  libjvm.so           [.] Interval::add_range
     0.01%  C2 CompilerThre  libjvm.so           [.] ciMethod::load_code
     0.01%  GC Thread#4      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  C1 CompilerThre  libjvm.so           [.] Canonicalizer::do_If
     0.01%  GC Thread#5      libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.01%  C1 CompilerThre  libjvm.so           [.] GraphBuilder::if_node
     0.01%  G1 Refine#3      libjvm.so           [.] G1CardCounts::add_card_count
     0.01%  GC Thread#12     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  C2 CompilerThre  libjvm.so           [.] Matcher::init_first_stack_mask
     0.01%  java             libjvm.so           [.] InterpreterRuntime::newarray
     0.01%  C1 CompilerThre  libjvm.so           [.] BlockListBuilder::make_block_at
     0.01%  C1 CompilerThre  libjvm.so           [.] LinearScan::assign_reg_num
     0.01%  C2 CompilerThre  libjvm.so           [.] ProjNode::Value
     0.01%  GC Thread#3      [kernel.kallsyms]   [k] unmap_page_range
     0.01%  C2 CompilerThre  libjvm.so           [.] Node::Ideal
     0.01%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::build_cfg
     0.01%  GC Thread#16     libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] Node::disconnect_inputs
     0.01%  C2 CompilerThre  libjvm.so           [.] Matcher::ReduceInst_Interior
     0.01%  GC Thread#5      libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.01%  G1 Refine#4      libjvm.so           [.] oopDesc::size_given_klass
     0.01%  GC Thread#13     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<int, GrowableArray<int> >::grow
     0.01%  G1 Refine#3      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.01%  C1 CompilerThre  libjvm.so           [.] LinearScan::add_register_hints
     0.01%  java             perf-14216.map      [.] int java.util.ArrayList.size()
     0.01%  G1 Refine#5      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
