# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 39K of event 'LLC-load-misses'
# Event count (approx.): 9280770
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                      
# ........  ...............  ..................  ............................................................................................................................................................
#
     0.00%  GC Thread#5      libjvm.so            [.] G1STWIsAliveClosure::do_object_b
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  java             [kernel.kallsyms]    [k] enqueue_hrtimer
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] update_dl_rq_load_avg
     0.00%  VM Thread        [kernel.kallsyms]    [k] futex_wake
     0.00%  java             [kernel.kallsyms]    [k] cpumask_next_and
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] get_futex_key
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] update_curr
     0.00%  C2 CompilerThre  libjvm.so            [.] PhiNode::is_cmove_id
     0.00%  GC Thread#22     libjvm.so            [.] JavaThread::oops_do_no_frames
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] timerqueue_del
     0.00%  GC Thread#22     libjvm.so            [.] G1MergeHeapRootsTask::G1MergeLogBufferCardsClosure::do_card_ptr
     0.00%  GC Thread#22     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#12     libjvm.so            [.] SignatureStream::next
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] update_curr
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] rcu_nmi_enter
     0.00%  java             [kernel.kallsyms]    [k] __pmd_trans_huge_lock
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] vsnprintf
     0.00%  java             [kernel.kallsyms]    [k] __accumulate_pelt_segments
     0.00%  java             [kernel.kallsyms]    [k] __perf_event_header__init_id.isra.84
     0.00%  java             [kernel.kallsyms]    [k] __x64_sys_sched_getaffinity
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] memcg_kmem_get_cache
     0.00%  G1 Refine#12     libjvm.so            [.] G1CardCounts::is_hot
     0.00%  java             [kernel.kallsyms]    [k] rcu_nmi_enter
     0.00%  GC Thread#15     libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#17     libjvm.so            [.] PLABStats::desired_plab_sz
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  java             [kernel.kallsyms]    [k] task_numa_work
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  java             [kernel.kallsyms]    [k] __ptep_modify_prot_start
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __softirqentry_text_start
     0.00%  java             [kernel.kallsyms]    [k] vma_policy_mof
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#20     libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#6      libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] update_rt_rq_load_avg
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] rcu_check_callbacks
     0.00%  GC Thread#18     libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __softirqentry_text_start
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  G1 Main Marker   [kernel.kallsyms]    [k] task_numa_fault
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] wake_q_add
     0.00%  java             [kernel.kallsyms]    [k] ktime_get
     0.00%  Finalizer        libjvm.so            [.] InstanceKlass::find_method_index
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  G1 Refine#2      libjvm.so            [.] SuspendibleThreadSet::join
     0.00%  java             [kernel.kallsyms]    [k] cpumask_next
     0.00%  G1 Refine#11     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  G1 Refine#11     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#14     libpthread-2.28.so   [.] __pthread_enable_asynccancel
     0.00%  GC Thread#6      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  java             [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  G1 Refine#3      libjvm.so            [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] sched_clock_cpu
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] pick_next_task_idle
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  GC Thread#11     libjvm.so            [.] G1MergeHeapRootsTask::G1MergeLogBufferCardsClosure::do_card_ptr
     0.00%  GC Thread#11     libjvm.so            [.] SubTasksDone::try_claim_task
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] run_posix_cpu_timers
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] dequeue_entity
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  Finalizer        libjvm.so            [.] AdapterHandlerLibrary::get_adapter
     0.00%  GC Thread#11     [vdso]               [.] __vdso_clock_gettime
     0.00%  Finalizer        [kernel.kallsyms]    [k] mem_cgroup_from_task
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __raw_spin_unlock
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  C2 CompilerThre  libjvm.so            [.] HaltNode::HaltNode
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#4      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#21     libjvm.so            [.] HandleMark::~HandleMark
     0.00%  GC Thread#21     libjvm.so            [.] CompositeElapsedCounterSource::now
     0.00%  GC Thread#21     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] check_cfs_rq_runtime
     0.00%  GC Thread#13     libjvm.so            [.] NonJavaThread::Iterator::step
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#13     [vdso]               [.] 0x00000000000009f7
     0.00%  java             [kernel.kallsyms]    [k] calc_global_load_tick
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#19     [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] schedule
     0.00%  GC Thread#2      libjvm.so            [.] G1EvacuationClosures::strong_oops
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] smp_call_function_many
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] find_vma
     0.00%  java             [kernel.kallsyms]    [k] flush_tlb_batched_pending
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __bitmap_weight
     0.00%  G1 Refine#21     [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#22     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  java             [kernel.kallsyms]    [k] cgroup_rstat_updated
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] rebalance_domains
     0.00%  GC Thread#8      libjvm.so            [.] GCId::current
     0.00%  GC Thread#8      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#18     libc-2.28.so         [.] __libc_malloc
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] rb_next
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] __do_page_fault
     0.00%  java             [kernel.kallsyms]    [k] cpumask_any_but
     0.00%  GC Thread#15     libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  GC Thread#0      libjvm.so            [.] TaskTerminator::offer_termination
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] put_prev_entity
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] timerqueue_add
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] get_futex_key
     0.00%  java             [kernel.kallsyms]    [k] prepare_exit_to_usermode
     0.00%  GC Thread#11     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] cgroup_rstat_updated
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] update_rt_rq_load_avg
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#15     [vdso]               [.] 0x00000000000009f4
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] wake_q_add
     0.00%  GC Thread#13     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#2      libpthread-2.28.so   [.] pthread_cond_broadcast@@GLIBC_2.3.2
     0.00%  java             [kernel.kallsyms]    [k] tick_sched_do_timer
     0.00%  GC Thread#16     libjvm.so            [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#2      libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#8      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  java             [kernel.kallsyms]    [k] page_mapped
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#3      libjvm.so            [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  GC Thread#12     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] hrtimer_force_reprogram
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#1      ld-2.28.so           [.] __tls_get_addr
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#21     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] wake_up_q
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#16     libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#7      libjvm.so            [.] G1EvacuateRegionsTask::start_work
     0.00%  GC Thread#22     libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#17     libjvm.so            [.] PosixSemaphore::signal
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  Finalizer        libjvm.so            [.] CodeCache::find_blob
     0.00%  GC Thread#18     [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] plist_add
     0.00%  C2 CompilerThre  libjvm.so            [.] Compile::too_many_recompiles
     0.00%  GC Thread#17     libc-2.28.so         [.] __libc_malloc
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] fput_many
     0.00%  GC Thread#5      libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#18     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] check_preempt_curr
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] find_next_bit
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] hrtick_update
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _copy_from_user
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] enqueue_entity
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  GC Thread#8      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#7      libjvm.so            [.] G1RebuildFreeListTask::work
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] plist_add
     0.00%  GC Thread#17     libjvm.so            [.] G1GCParPhaseTimesTracker::G1GCParPhaseTimesTracker
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] hash_futex
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] copy_user_enhanced_fast_string
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  GC Thread#20     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] up_write
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] plist_add
     0.00%  GC Thread#0      libjvm.so            [.] GCId::current
     0.00%  GC Thread#0      libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] deactivate_task
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#0      ld-2.28.so           [.] __tls_get_addr_slow
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] dequeue_entity
     0.00%  GC Thread#16     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] ctx_sched_out
     0.00%  GC Thread#16     libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] schedule
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#0      libpthread-2.28.so   [.] __pthread_mutex_cond_lock
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] x86_pmu_disable
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] hrtimer_active
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] ttwu_do_wakeup
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __enqueue_entity
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#21     libjvm.so            [.] clock_gettime@plt
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] _copy_from_user
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  GC Thread#8      libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#15     [vdso]               [.] __vdso_clock_gettime
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] enqueue_task_fair
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] __lru_cache_add
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _raw_spin_lock_irq
     0.00%  GC Thread#16     libjvm.so            [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#7      libjvm.so            [.] CompositeElapsedCounterSource::now
     0.00%  GC Thread#7      libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#7      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  GC Thread#12     [vdso]               [.] 0x00000000000009f7
     0.00%  GC Thread#4      libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] rcu_note_context_switch
     0.00%  GC Thread#12     libjvm.so            [.] GenerateOopMap::ppload
     0.00%  GC Thread#3      libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] dequeue_entity
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __hrtimer_init
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] ttwu_do_activate
     0.00%  DPU_WORK_0000    libnuma.so.1.0.0     [.] 0x0000000000003f29
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] update_min_vruntime
     0.00%  GC Thread#12     libjvm.so            [.] os::elapsedTime
     0.00%  VM Thread        [kernel.kallsyms]    [k] down_write
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __update_idle_core
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] rb_next
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#8      libjvm.so            [.] G1CollectionSet::iterate_part_from
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#12     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] vmacache_find
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] syscall_return_via_sysret
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] futex_wake
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] rebalance_domains
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] x86_pmu_disable
     0.00%  GC Thread#5      libjvm.so            [.] GangWorker::loop
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] perf_iterate_ctx
     0.00%  GC Thread#21     libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#3      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#16     libpthread-2.28.so   [.] __pthread_enable_asynccancel
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] timerqueue_add
     0.00%  GC Thread#4      libjvm.so            [.] os::elapsedTime
     0.00%  GC Thread#16     libjvm.so            [.] GCId::current
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] check_preempt_wakeup
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] kernel_poison_pages
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __indirect_thunk_start
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] enqueue_hrtimer
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] tick_sched_timer
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] hrtimer_reprogram
     0.00%  GC Thread#3      libjvm.so            [.] FreeCSetClosure::do_heap_region
     0.00%  Signal Dispatch  libpthread-2.28.so   [.] __pthread_enable_asynccancel
     0.00%  GC Thread#4      libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#0      libjvm.so            [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] update_rq_clock
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] hrtimer_start_range_ns
     0.00%  GC Thread#10     libjvm.so            [.] G1Policy::phase_times
     0.00%  GC Thread#4      libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#17     libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#0      libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] native_write_msr
     0.00%  GC Thread#10     libjvm.so            [.] SpinPause
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  GC Thread#4      libjvm.so            [.] TaskTerminator::offer_termination
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] hrtimer_update_next_event
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] wake_q_add
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __hrtimer_get_next_event
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] put_prev_entity
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __update_idle_core
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  Finalizer        [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  Finalizer        [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] activate_task
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] put_prev_task_fair
     0.00%  GC Thread#3      libpthread-2.28.so   [.] pthread_cond_broadcast@@GLIBC_2.3.2
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] plist_add
     0.00%  GC Thread#4      libjvm.so            [.] G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker
     0.00%  GC Thread#21     [vdso]               [.] __vdso_clock_gettime
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] inode_permission
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] intel_pmu_disable_all
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  GC Thread#16     libjvm.so            [.] os::elapsedTime
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] hrtimer_active
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] cpu_load_update
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __update_load_avg_se
