# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 31K of event 'LLC-load-misses'
# Event count (approx.): 6708956
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  VM Thread        [kernel.kallsyms]    [k] rb_next
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] string
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_List::append
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] mem_cgroup_page_lruvec
     0.00%  C2 CompilerThre  libjvm.so            [.] ciEnv::get_field_by_index
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] clear_subpage
     0.00%  VM Thread        [kernel.kallsyms]    [k] intel_pebs_constraints
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  G1 Refine#0      ld-2.28.so           [.] __tls_get_addr_slow
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] __intel_shared_reg_get_constraints.isra.9
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] kmem_cache_alloc_trace
     0.00%  C1 CompilerThre  libjvm.so            [.] outputStream::print
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] run_timer_softirq
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] get_mem_cgroup_from_mm
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeInt::make
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  java             libjvm.so            [.] RelocIterator::initialize
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::gen_stub
     0.00%  G1 Refine#3      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] __do_page_fault
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] __zone_watermark_ok
     0.00%  C2 CompilerThre  libjvm.so            [.] Assembler::call
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] ktime_get
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIterGVN::register_new_node_with_optimizer
     0.00%  java             libjvm.so            [.] MacroAssembler::crc32c_ipl_alg2_alt2
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  C1 CompilerThre  libjvm.so            [.] Dependencies::assert_common_1
     0.00%  C2 CompilerThre  libjvm.so            [.] CreateExNode::Opcode
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  C1 CompilerThre  libjvm.so            [.] LinearScan::do_linear_scan
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] rb_insert_color
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::record_profiled_parameters_for_speculation
     0.00%  C2 CompilerThre  libjvm.so            [.] RootNode::Opcode
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] perf_event_alloc
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  G1 Refine#17     [kernel.kallsyms]    [k] __alloc_pages_nodemask
     0.00%  G1 Refine#1      [vdso]               [.] 0x00000000000009f9
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] __popcountdi2
     0.00%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::profile_branch
     0.00%  C2 CompilerThre  libjvm.so            [.] JVMState::clone_shallow
     0.00%  C2 CompilerThre  libjvm.so            [.] OopMapCache::compute_one_oop_map
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  C2 CompilerThre  libjvm.so            [.] Parse::build_exits
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::skeleton_predicate_has_opaque
     0.00%  C1 CompilerThre  libjvm.so            [.] IRScope::IRScope
     0.00%  java             [kernel.kallsyms]    [k] __check_object_size
     0.00%  C1 CompilerThre  libjvm.so            [.] MethodLiveness::BasicBlock::propagate
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] do_futex
     0.00%  C1 CompilerThre  libjvm.so            [.] MethodLiveness::BasicBlock::BasicBlock
     0.00%  C2 CompilerThre  libjvm.so            [.] CodeBuffer::~CodeBuffer
     0.00%  C2 CompilerThre  libjvm.so            [.] AddPNode::Identity
     0.00%  C1 CompilerThre  libc-2.28.so         [.] __libc_malloc
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::setup_start_block
     0.00%  C2 CompilerThre  libjvm.so            [.] MergeMemNode::set_memory_at
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] ktime_get
     0.00%  GC Thread#7      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  C1 CompilerThre  libjvm.so            [.] ciConstantPoolCache::get
     0.00%  java             [kernel.kallsyms]    [k] raise_softirq
     0.00%  DPU_WORK_0000    libpthread-2.28.so   [.] pthread_cond_signal@@GLIBC_2.3.2
     0.00%  C2 CompilerThre  libjvm.so            [.] IdealLoopTree::is_member
     0.00%  G1 Refine#18     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  C2 CompilerThre  libjvm.so            [.] MachNode::alignment_required
     0.00%  C1 CompilerThre  libjvm.so            [.] Bytecode_member_ref::klass
     0.00%  C2 CompilerThre  libjvm.so            [.] MergeMemNode::make
     0.00%  C1 CompilerThre  libjvm.so            [.] memset@plt
     0.00%  GC Thread#13     [vdso]               [.] 0x00000000000009f9
     0.00%  java             [kernel.kallsyms]    [k] release_pages
     0.00%  java             libjvm.so            [.] Label::patch_instructions
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeOopPtr::cleanup_speculative
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __alloc_pages_nodemask
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] vsnprintf
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_Assembler::reg2reg
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __list_add_valid
     0.00%  C1 CompilerThre  libjvm.so            [.] ObjectType::base
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] get_ctx
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeAry::cleanup_speculative
     0.00%  C1 CompilerThre  libjvm.so            [.] ciMethod::has_jsrs
     0.00%  C1 CompilerThre  libjvm.so            [.] Invoke::visit
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] lru_cache_add_active_or_unevictable
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseTransform::longcon
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeOopPtr::make_from_klass_common
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  C2 CompilerThre  libjvm.so            [.] ciObjectFactory::get_symbol
     0.00%  C1 CompilerThre  libjvm.so            [.] BlockBegin::visit
     0.00%  G1 Refine#13     libjvm.so            [.] oopDesc::size
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] wake_q_add
     0.00%  C2 CompilerThre  libjvm.so            [.] StoreNode::match_edge
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] check_preempt_curr
     0.00%  C2 CompilerThre  libjvm.so            [.] CFGLoop::compute_freq
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::uncommon_trap
     0.00%  C2 CompilerThre  libjvm.so            [.] IfNode::is_ctrl_folds
     0.00%  C2 CompilerThre  libjvm.so            [.] Parse::create_entry_map
     0.00%  G1 Refine#0      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] plist_add
     0.00%  C2 CompilerThre  libjvm.so            [.] TraceTime::TraceTime
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeNode::hash
     0.00%  GC Thread#12     libjvm.so            [.] G1RedirtyCardsLocalQueueSet::enqueue
     0.00%  C2 CompilerThre  libjvm.so            [.] Assembler::movq
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  C1 CompilerThre  libjvm.so            [.] Phi::as_Phi
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] seq_read
     0.00%  GC Thread#11     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __init_waitqueue_head
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __mutex_init
     0.00%  VM Thread        [kernel.kallsyms]    [k] policy_nodemask
     0.00%  C1 CompilerThre  libjvm.so            [.] BlockBegin::set_end
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] find_busiest_group
     0.00%  G1 Refine#19     [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  C2 CompilerThre  libjvm.so            [.] loadRangeNode::emit
     0.00%  GC Thread#13     libjvm.so            [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  GC Thread#20     [vdso]               [.] __vdso_clock_gettime
     0.00%  G1 Refine#1      libjvm.so            [.] memset@plt
     0.00%  C2 CompilerThre  libjvm.so            [.] MachNode::ideal_Opcode
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] __hrtimer_run_queues
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  G1 Refine#1      [vdso]               [.] 0x00000000000009f7
     0.00%  C2 CompilerThre  libjvm.so            [.] PhiNode::Identity
     0.00%  C1 CompilerThre  libjvm.so            [.] Instruction::update_exception_state
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __hrtimer_get_next_event
     0.00%  VM Thread        [kernel.kallsyms]    [k] put_prev_entity
     0.00%  G1 Refine#10     [kernel.kallsyms]    [k] __hrtimer_next_event_base
     0.00%  G1 Refine#22     libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] dpu_copy_to_wram_for_matrix
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] down_read_trylock
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_OprFact::intConst
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] __hrtimer_get_next_event
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeOopPtr::singleton
     0.00%  C1 CompilerThre  libjvm.so            [.] ciField::initialize_from
     0.00%  GC Thread#15     libjvm.so            [.] nmethod::oops_do
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] update_cfs_rq_h_load
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  C2 CompilerThre  libjvm.so            [.] MemNode::memory_size
     0.00%  VM Thread        libjvm.so            [.] G1GCPhaseTimes::reset
     0.00%  java             libjvm.so            [.] Klass::check_array_allocation_length
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#2      libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  GC Thread#8      [vdso]               [.] __vdso_clock_gettime
     0.00%  java             [kernel.kallsyms]    [k] hrtimer_update_next_event
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::store_to_memory
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] sync_regs
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseOutput::shorten_branches
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] futex_wake
     0.00%  C1 CompilerThre  libjvm.so            [.] GrowableArrayWithAllocator<BlockBegin*, GrowableArray<BlockBegin*> >::grow
     0.00%  C1 CompilerThre  libjvm.so            [.] EdgeMoveOptimizer::optimize
     0.00%  C1 CompilerThre  libjvm.so            [.] methodHandle::operator=
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_Const::as_constant
     0.00%  C2 CompilerThre  libjvm.so            [.] CodeHeap::allocated_capacity
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] pagevec_lru_move_fn
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#3      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  VM Thread        libc-2.28.so         [.] __mpn_extract_double
     0.00%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::do_BlockBegin
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] plist_add
     0.00%  C1 CompilerThre  libjvm.so            [.] StateSplit::state_values_do
     0.00%  C1 CompilerThre  libjvm.so            [.] Compilation::compile_method
     0.00%  java             [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] ktime_get_update_offsets_now
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] load_balance
     0.00%  C2 CompilerThre  libjvm.so            [.] Type::hash
     0.00%  C1 CompilerThre  libjvm.so            [.] RelocIterator::initialize
     0.00%  C2 CompilerThre  libjvm.so            [.] r15_RegPOper::type
     0.00%  VM Thread        [kernel.kallsyms]    [k] update_rt_rq_load_avg
     0.00%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::do_Return
     0.00%  C2 CompilerThre  libjvm.so            [.] MachSpillCopyNode::oper_input_base
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  C2 CompilerThre  libpthread-2.28.so   [.] pthread_self@GLIBC_2.2.5
     0.00%  C2 CompilerThre  libjvm.so            [.] IdealLoopTree::reassociate_invariants
     0.00%  C1 CompilerThre  libjvm.so            [.] Instruction::as_StateSplit
     0.00%  C2 CompilerThre  libjvm.so            [.] MachNode::bottom_type
     0.00%  java             [kernel.kallsyms]    [k] handle_mm_fault
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::args_list_for_profiling
     0.00%  G1 Refine#5      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] mem_cgroup_try_charge
     0.00%  C1 CompilerThre  libjvm.so            [.] Canonicalizer::do_Op2
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  VM Thread        [kernel.kallsyms]    [k] __perf_event_task_sched_in
     0.00%  VM Thread        [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#21     libjvm.so            [.] PLAB::retire
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] kmem_cache_alloc_trace
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] scheduler_tick
     0.00%  VM Thread        [kernel.kallsyms]    [k] vma_merge
     0.00%  G1 Refine#8      libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] intel_put_event_constraints
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] __slab_alloc
     0.00%  C2 CompilerThre  libjvm.so            [.] RelocIterator::advance_over_prefix
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] clear_subpage
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] __srcu_read_lock
     0.00%  C2 CompilerThre  libjvm.so            [.] IdealKit::if_then
     0.00%  java             [kernel.kallsyms]    [k] perf_event_mmap
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] cpumask_next_and
     0.00%  C2 CompilerThre  libjvm.so            [.] RegionNode::try_clean_mem_phi
     0.00%  C2 CompilerThre  libjvm.so            [.] PhiNode::is_unsafe_data_reference
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] clear_subpage
     0.00%  G1 Refine#6      libpthread-2.28.so   [.] __new_sem_wait_slow.constprop.0
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] rcu_note_context_switch
     0.00%  C1 CompilerThre  libjvm.so            [.] TraceTime::TraceTime
     0.00%  C1 CompilerThre  libjvm.so            [.] ConstMethod::exception_table_start
     0.00%  C2 CompilerThre  libjvm.so            [.] GrowableArrayCHeapAllocator::deallocate
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] setup_object.isra.63
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  java             [kernel.kallsyms]    [k] unmap_page_range
     0.00%  G1 Refine#6      libjvm.so            [.] G1CardCounts::is_hot
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::set_idom
     0.00%  VM Thread        libjvm.so            [.] WorkerDataArray<double>::reset
     0.00%  java             libjvm.so            [.] ResourceObj::operator new
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] do_futex
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] futex_wait
     0.00%  C1 CompilerThre  libjvm.so            [.] Threads::non_java_threads_do
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] hrtimer_forward
     0.00%  C1 CompilerThre  libjvm.so            [.] MethodData::next_data
     0.00%  C2 CompilerThre  libjvm.so            [.] ClassHierarchyIterator::next
     0.00%  GC Thread#0      libjvm.so            [.] GenerateOopMap::ppload
     0.00%  java             [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#5      libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#0      ld-2.28.so           [.] _dl_update_slotinfo
     0.00%  VM Thread        libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  java             [kernel.kallsyms]    [k] string_escape_mem
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] add_device_randomness
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  C1 CompilerThre  libjvm.so            [.] ciEnv::get_klass_by_name_impl
     0.00%  VM Thread        [kernel.kallsyms]    [k] rb_insert_color_cached
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] tick_program_event
     0.00%  VM Thread        [kernel.kallsyms]    [k] get_mem_cgroup_from_mm
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] fsnotify
     0.00%  C2 CompilerThre  libjvm.so            [.] Opaque1Node::bottom_type
     0.00%  C1 CompilerThre  libjvm.so            [.] ciMethod::get_method_blocks
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#5      libjvm.so            [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#13     ld-2.28.so           [.] __tls_get_addr
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] update_rt_rq_load_avg
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] rb_insert_color
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::dom_lca_internal
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::uncommon_trap
     0.00%  C1 CompilerThre  libjvm.so            [.] NMethodSweeper::hotness_counter_reset_val
     0.00%  VM Thread        [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  G1 Refine#21     libc-2.28.so         [.] clock_gettime
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  C2 CompilerThre  libjvm.so            [.] ciMethodData::prepare_metadata
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_List::cmove
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __schedule
     0.00%  G1 Refine#9      libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  C2 CompilerThre  libjvm.so            [.] MachNode::Expand
     0.00%  C2 CompilerThre  libjvm.so            [.] MachNode::adr_type
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] ___slab_alloc
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeInstPtr::xdual
     0.00%  C2 CompilerThre  libjvm.so            [.] BCEscapeAnalyzer::iterate_blocks
     0.00%  java             [kernel.kallsyms]    [k] get_unmapped_area
     0.00%  VM Thread        libc-2.28.so         [.] __printf_fp_l
     0.00%  C2 CompilerThre  libjvm.so            [.] LinkResolver::linktime_resolve_virtual_method
     0.00%  java             libjvm.so            [.] Mutex::Mutex
     0.00%  C1 CompilerThre  libjvm.so            [.] MacroAssembler::jump_cc
     0.00%  C2 CompilerThre  libjvm.so            [.] ciTypeFlow::Block::is_clonable_exit
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  C2 CompilerThre  libjvm.so            [.] VectorSet::VectorSet
     0.00%  C1 CompilerThre  libjvm.so            [.] os::strdup
     0.00%  G1 Refine#11     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  C1 CompilerThre  libjvm.so            [.] DirectiveSet::should_not_inline
     0.00%  VM Thread        [kernel.kallsyms]    [k] get_random_u32
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::has_special_unique_user
     0.00%  C2 CompilerThre  libjvm.so            [.] ConnectionGraph::address_offset
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] run_local_timers
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#2      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  java             [kernel.kallsyms]    [k] list_add_event
     0.00%  C2 CompilerThre  libjvm.so            [.] ciBytecodeStream::get_index
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#1      [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  GC Thread#21     libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  G1 Refine#8      [kernel.kallsyms]    [k] task_tick_fair
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] hrtimer_interrupt
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] perf_event_init_task
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] raise_softirq
     0.00%  java             libjvm.so            [.] _GLOBAL__sub_I_postaloc.cpp
     0.00%  java             [kernel.kallsyms]    [k] intel_pmu_event_map
     0.00%  C1 CompilerThre  libjvm.so            [.] CompilationPolicy::is_mature
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] __schedule
     0.00%  C2 CompilerThre  libjvm.so            [.] init_input_masks
     0.00%  java             [kernel.kallsyms]    [k] refcount_sub_and_test_checked
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] sync_regs
     0.00%  C2 CompilerThre  libjvm.so            [.] CreateExNode::pinned
     0.00%  java             libjvm.so            [.] LogOutputList::add_output
     0.00%  G1 Refine#5      [kernel.kallsyms]    [k] __mutex_init
     0.00%  C2 CompilerThre  libjvm.so            [.] ReplacedNodes::clone
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] rcu_nmi_enter
     0.00%  VM Thread        libjvm.so            [.] WeakProcessorTimes::reset
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  C2 CompilerThre  libjvm.so            [.] countedloop_phi_from_cmp
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#0      libjvm.so            [.] methodHandle::methodHandle
     0.00%  C2 CompilerThre  libjvm.so            [.] LoadLNode::hash
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] rcu_nmi_enter
     0.00%  G1 Refine#19     libpthread-2.28.so   [.] __pthread_enable_asynccancel
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  java             [kernel.kallsyms]    [k] update_dl_rq_load_avg
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] do_syscall_64
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  C1 CompilerThre  libjvm.so            [.] CompileTask::print_inlining_ul
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] _cond_resched
     0.00%  java             libjvm.so            [.] _GLOBAL__sub_I_matcher.cpp
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] widen_string
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] __cgroup_account_cputime
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#19     libc-2.28.so         [.] _int_malloc
     0.00%  VM Thread        [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  C2 CompilerThre  libjvm.so            [.] ConstantPool::impl_klass_ref_index_at
     0.00%  C2 CompilerThre  libjvm.so            [.] AddNode::Ideal
     0.00%  VM Thread        libc-2.28.so         [.] _IO_no_init
     0.00%  G1 Refine#4      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  java             [kernel.kallsyms]    [k] kmem_cache_free
     0.00%  java             [kernel.kallsyms]    [k] check_preempt_curr
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::needs_anti_dependence_check
     0.00%  GC Thread#0      libjvm.so            [.] HandleMark::initialize
     0.00%  C2 CompilerThre  libjvm.so            [.] LoadNode::is_instance_field_load_with_local_phi
     0.00%  G1 Refine#16     libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  C2 CompilerThre  libjvm.so            [.] GraphKit::add_exception_state
     0.00%  java             libjli.so            [.] IsLauncherOption
     0.00%  GC Thread#1      libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] clear_huge_page
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] __intel_shared_reg_get_constraints.isra.9
     0.00%  VM Thread        libjvm.so            [.] G1RemSet::merge_heap_roots
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  VM Thread        libjvm.so            [.] G1DirtyCardQueueSet::concatenate_logs
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] inc_zone_page_state
     0.00%  java             [nfsv3]              [k] nfs3_have_delegation
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] read_tsc
     0.00%  GC Thread#18     libc-2.28.so         [.] malloc_consolidate
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] irq_work_run_list
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] page_counter_cancel
     0.00%  java             [nfs]                [k] nfs_do_access
     0.00%  C1 CompilerThre  libjvm.so            [.] NullCheck::visit
     0.00%  VM Thread        [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  C2 CompilerThre  libjvm.so            [.] RegionNode::Identity
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  C2 CompilerThre  libjvm.so            [.] IfNode::fold_compares
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
