# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 629K of event 'LLC-load-misses'
# Event count (approx.): 511731268
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#18     libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#8      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#11     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#3      libjvm.so            [.] FreeCSetClosure::do_heap_region
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  G1 Refine#3      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  C1 CompilerThre  libjvm.so            [.] MethodData::profile_parameters
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  C2 CompilerThre  libc-2.28.so         [.] __strchrnul_avx2
     0.00%  G1 Refine#8      libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#20     libjvm.so            [.] HeapRegion::set_old
     0.00%  C1 CompilerThre  libjvm.so            [.] Compilation::add_exception_handlers_for_pco
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  C1 CompilerThre  libjvm.so            [.] nmethod::copy_values
     0.00%  G1 Refine#13     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  G1 Refine#18     libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Conc#0        libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] llist_add_batch
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#16     libjvm.so            [.] HeapRegionClaimer::claim_region
     0.00%  C1 CompilerThre  libjvm.so            [.] PhiResolver::~PhiResolver
     0.00%  G1 Refine#9      libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#21     libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#5      libjvm.so            [.] HeapRegion::set_old
     0.00%  C1 CompilerThre  libjvm.so            [.] Instruction::as_StateSplit
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] smp_apic_timer_interrupt
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeNode::ideal_reg
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  C1 CompilerThre  libjvm.so            [.] ciMethod::load_code
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] getrusage
     0.00%  GC Thread#4      libjvm.so            [.] G1CollectedHeap::reset_hot_card_cache
     0.00%  GC Thread#5      libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] copy_page
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  C1 CompilerThre  libjvm.so            [.] GrowableArrayWithAllocator<ExceptionInfo*, GrowableArray<ExceptionInfo*> >::grow
     0.00%  G1 Refine#15     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#17     libc-2.28.so         [.] __memset_avx2_erms
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] cpu_load_update
     0.00%  VM Thread        libjvm.so            [.] G1CollectionSet::add_survivor_regions
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#15     libjvm.so            [.] HeapRegionRemSet::clear_locked
     0.00%  java             libc-2.28.so         [.] __run_exit_handlers
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] migrate_page_copy
     0.00%  G1 Refine#1      libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  C2 CompilerThre  libjvm.so            [.] AddINode::Opcode
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseCCP::transform
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] migrate_page_copy
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] down_read_trylock
     0.00%  C2 CompilerThre  libjvm.so            [.] ImmutableOopMapBuilder::fill
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#6      ld-2.28.so           [.] __tls_get_addr
     0.00%  C1 CompilerThre  libjvm.so            [.] ciMethod::is_accessor
     0.00%  GC Thread#12     libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#1      libjvm.so            [.] OtherRegionsTable::clear
     0.00%  GC Thread#16     ld-2.28.so           [.] __tls_get_addr
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  VM Periodic Tas  libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  VM Thread        libjvm.so            [.] G1GCPhaseTimes::reset
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  java             perf-11998.map       [.] int java.lang.AbstractStringBuilder.newCapacity(int)
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] do_huge_pmd_numa_page
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  GC Thread#18     libjvm.so            [.] HeapRegionClaimer::offset_for_worker
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  java             libjvm.so            [.] vframeArray::fill_in
     0.00%  G1 Refine#20     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] llist_add_batch
     0.00%  G1 Refine#10     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] wait_on_page_bit
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  C2 CompilerThre  libjvm.so            [.] Matcher::ReduceInst
     0.00%  C2 CompilerThre  libjvm.so            [.] ciMethodData::load_data
     0.00%  Common-Cleaner   perf-11998.map       [.] Interpreter
     0.00%  C2 CompilerThre  libjvm.so            [.] init_input_masks
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] do_huge_pmd_anonymous_page
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] irq_enter
     0.00%  C1 CompilerThre  libjvm.so            [.] ResourceBitMap::initialize
     0.00%  G1 Refine#22     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  C2 CompilerThre  libjvm.so            [.] CodeBuffer::relocate_code_to
     0.00%  C2 CompilerThre  libjvm.so            [.] State::_sub_Op_StoreI
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  java             [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  G1 Refine#6      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  C2 CompilerThre  libjvm.so            [.] ConnectionGraph::find_non_escaped_objects
     0.00%  DPU_WORK_0300    libdpu.so.0.0        [.] get_transfer_matrix_index
     0.00%  GC Thread#10     libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] clear_subpage
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] sync_regs
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __list_del_entry_valid
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  GC Thread#10     libjvm.so            [.] CodeHeap::next_used
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] nohz_balance_exit_idle
     0.00%  C2 CompilerThre  libjvm.so            [.] Node_Array::grow
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] scheduler_tick
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  java             perf-11998.map       [.] int java.util.regex.Matcher.start(int)
     0.00%  C1 CompilerThre  libjvm.so            [.] ciMethod::liveness_at_bci
     0.00%  GC Thread#0      libc-2.28.so         [.] __memset_avx2_erms
     0.00%  G1 Conc#2        libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  DPU_POLL_0000    [kernel.kallsyms]    [k] change_huge_pmd
     0.00%  G1 Refine#20     libjvm.so            [.] G1HotCardCache::insert
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  GC Thread#13     libjvm.so            [.] G1GCAllocRegion::retire
     0.00%  G1 Service       libpthread-2.28.so   [.] __condvar_dec_grefs
     0.00%  GC Thread#0      libjvm.so            [.] G1FromCardCache::clear
     0.00%  G1 Conc#1        libjvm.so            [.] OopOopIterateBoundedDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Refine#2      libjvm.so            [.] GlobalCounter::write_synchronize
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  VM Periodic Tas  libpthread-2.28.so   [.] __pthread_disable_asynccancel
     0.00%  G1 Refine#11     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] task_tick_fair
     0.00%  GC Thread#16     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  GC Thread#20     libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] sync_regs
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] __remove_hrtimer
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] task_numa_fault
     0.00%  GC Thread#11     libjvm.so            [.] G1ParScanThreadState::allocate_copy_slow
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::Node
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] try_to_unmap_one
     0.00%  G1 Refine#7      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] apic_timer_interrupt
     0.00%  C1 CompilerThre  libjvm.so            [.] Chunk::next_chop
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_Assembler::emit_profile_call
     0.00%  C2 CompilerThre  libjvm.so            [.] RootNode::is_block_proj
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] flush_tlb_mm_range
     0.00%  G1 Refine#3      libjvm.so            [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  C2 CompilerThre  libjvm.so            [.] PhasePeephole::PhasePeephole
     0.00%  GC Thread#14     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  VM Thread        [kernel.kallsyms]    [k] find_busiest_group
     0.00%  C1 CompilerThre  libjvm.so            [.] Arena::Amalloc
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] wake_q_add
     0.00%  C2 CompilerThre  libjvm.so            [.] RegMask::is_UP
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] mod_node_page_state
     0.00%  C2 CompilerThre  libjvm.so            [.] ciTypeFlow::get_block_for
     0.00%  G1 Refine#0      libjvm.so            [.] G1ConcurrentRefine::do_refinement_step
     0.00%  C2 CompilerThre  libjvm.so            [.] DebugInformationRecorder::describe_scope
     0.00%  G1 Refine#12     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  C1 CompilerThre  libjvm.so            [.] LIRGenerator::do_Goto
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] hrtimer_active
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] wake_q_add
     0.00%  GC Thread#6      libjvm.so            [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  G1 Conc#5        [kernel.kallsyms]    [k] page_counter_charge
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] lapic_next_deadline
     0.00%  GC Thread#18     libpthread-2.28.so   [.] pthread_mutex_trylock
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  C1 CompilerThre  libjvm.so            [.] PhiResolver::create_node
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  GC Thread#7      libjvm.so            [.] OtherRegionsTable::clear
     0.00%  GC Thread#0      libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] up_read
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] __mod_node_page_state
     0.00%  GC Thread#17     libjvm.so            [.] G1GCParPhaseTimesTracker::~G1GCParPhaseTimesTracker
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] hrtimer_active
     0.00%  G1 Refine#12     libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#5      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  C2 CompilerThre  libjvm.so            [.] MachNode::Opcode
     0.00%  G1 Refine#2      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  G1 Refine#21     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] page_counter_try_charge
     0.00%  java             [kernel.kallsyms]    [k] kick_ilb
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] __do_page_fault
     0.00%  java             [kernel.kallsyms]    [k] irq_work_run_list
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] irq_enter
     0.00%  G1 Refine#16     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  C2 CompilerThre  libc-2.28.so         [.] _IO_vfprintf
     0.00%  G1 Refine#1      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIFG::Compute_Effective_Degree
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] scheduler_tick
     0.00%  GC Thread#0      libpthread-2.28.so   [.] __condvar_dec_grefs
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] native_apic_msr_eoi_write
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] scheduler_tick
     0.00%  GC Thread#18     ld-2.28.so           [.] __tls_get_addr
     0.00%  C2 CompilerThre  libjvm.so            [.] Compile::final_graph_reshaping_walk
     0.00%  GC Thread#12     libjvm.so            [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  G1 Refine#15     [kernel.kallsyms]    [k] page_fault
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#9      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  java             ld-2.28.so           [.] __tls_get_addr
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::copy_state_for_exception_with_bci
     0.00%  G1 Refine#4      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] llist_reverse_order
     0.00%  C2 CompilerThre  libjvm.so            [.] Matcher::collect_null_checks
     0.00%  G1 Conc#2        libjvm.so            [.] G1CMTask::get_entries_from_global_stack
     0.00%  GC Thread#17     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  java             libjvm.so            [.] InterpreterRuntime::newarray
     0.00%  GC Thread#3      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  C2 CompilerThre  libjvm.so            [.] resource_reallocate_bytes
     0.00%  GC Thread#10     libjvm.so            [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] nohz_balance_exit_idle
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] schedule
     0.00%  java             [kernel.kallsyms]    [k] pmd_trans_migrating
     0.00%  GC Thread#15     libjvm.so            [.] PLAB::retire
     0.00%  GC Thread#17     libjvm.so            [.] G1CollectedHeap::reset_hot_card_cache
     0.00%  java             [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#13     libc-2.28.so         [.] __libc_malloc
     0.00%  GC Thread#19     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] __acct_update_integrals
     0.00%  G1 Refine#14     libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  G1 Refine#8      libjvm.so            [.] oopDesc::size_given_klass
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  G1 Refine#17     libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#22     libc-2.28.so         [.] __memset_avx2_erms
     0.00%  C1 CompilerThre  libpthread-2.28.so   [.] pthread_cond_init@@GLIBC_2.3.2
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  DPU_WORK_0100    libdpu.so.0.0        [.] pthread_mutex_lock@plt
     0.00%  GC Thread#21     libjvm.so            [.] PLABStats::desired_plab_sz
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseCCP::transform_once
     0.00%  G1 Conc#4        libjvm.so            [.] MarkBitMap::get_next_marked_addr
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] down_read_trylock
     0.00%  G1 Refine#3      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] hash_futex
     0.00%  C1 CompilerThre  libjvm.so            [.] LIR_Assembler::as_Address
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] futex_wait
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  G1 Refine#0      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] blk_stat_timer_fn
     0.00%  GC Thread#7      libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  java             perf-11998.map       [.] byte java.lang.invoke.LambdaFormEditor$TransformKey.bval(int)
     0.00%  Common-Cleaner   libjvm.so            [.] nmethod::oops_do
     0.00%  G1 Conc#1        ld-2.28.so           [.] __tls_get_addr
     0.00%  G1 Refine#14     libjvm.so            [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  java             libjvm.so            [.] LinkResolver::check_method_loader_constraints
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] clear_huge_page
     0.00%  G1 Conc#1        libjvm.so            [.] G1CMObjArrayProcessor::process_slice
     0.00%  GC Thread#15     libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  G1 Service       [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#12     libpthread-2.28.so   [.] pthread_mutex_unlock
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  java             [kernel.kallsyms]    [k] raise_softirq
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] flush_smp_call_function_queue
     0.00%  java             libjvm.so            [.] JNIHandleBlock::allocate_handle
     0.00%  G1 Conc#1        [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  G1 Refine#15     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#15     libjvm.so            [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] rcu_check_callbacks
     0.00%  C2 CompilerThre  libjvm.so            [.] GrowableArrayWithAllocator<Node*, GrowableArray<Node*> >::grow
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeNode::hash
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] interrupt_entry
     0.00%  G1 Refine#4      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] native_write_msr
     0.00%  G1 Refine#9      libjvm.so            [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#12     libjvm.so            [.] HandleMark::initialize
     0.00%  java             perf-11998.map       [.] void pim.dpu.DPUGarbageCollector.readBackHeapSpacePt()
     0.00%  G1 Conc#4        [kernel.kallsyms]    [k] cpu_load_update_active
     0.00%  C2 CompilerThre  libjvm.so            [.] GrowableArrayArenaAllocator::allocate
     0.00%  GC Thread#0      libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  G1 Conc#2        [kernel.kallsyms]    [k] down_read_trylock
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] change_protection
     0.00%  GC Thread#20     libjvm.so            [.] HeapRegionClaimer::claim_region
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] copy_page
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#8      libjvm.so            [.] HeapRegionClaimer::claim_region
     0.00%  C1 CompilerThre  libjvm.so            [.] Instruction::hash
     0.00%  G1 Refine#15     libjvm.so            [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#11     libjvm.so            [.] HeapRegionManager::allocate_free_region
     0.00%  GC Thread#9      libjvm.so            [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  VM Thread        [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] cpu_load_update
     0.00%  GC Thread#15     [kernel.kallsyms]    [k] __cgroup_account_cputime_field
     0.00%  C2 CompilerThre  libjvm.so            [.] ciMethod::load_code
     0.00%  G1 Conc#5        [kernel.kallsyms]    [k] futex_wait_setup
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] nohz_balance_exit_idle
     0.00%  G1 Refine#12     [kernel.kallsyms]    [k] plist_del
     0.00%  G1 Refine#5      libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] note_gp_changes
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] task_tick_numa
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] sync_regs
     0.00%  G1 Refine#13     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#17     libjvm.so            [.] G1AllocRegion::new_alloc_region_and_allocate
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  java             [i40e]               [k] i40e_napi_poll
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] call_rwsem_wake
     0.00%  G1 Refine#17     libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#19     libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] intel_pstate_update_util_hwp
     0.00%  C1 CompilerThre  libjvm.so            [.] ResourceBitMap::resize
     0.00%  G1 Refine#3      libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#7      [kernel.kallsyms]    [k] plist_del
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] timekeeping_update
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] get_futex_key
     0.00%  DPU_WORK_0300    libdpu.so.0.0        [.] ci_copy_from_wrams_matrix
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] error_entry
     0.00%  G1 Conc#0        [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  G1 Conc#3        [kernel.kallsyms]    [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#17     libjvm.so            [.] G1RemSetScanState::G1ClearCardTableTask::do_work
     0.00%  GC Thread#19     libc-2.28.so         [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#20     libc-2.28.so         [.] _int_free
     0.00%  java             libjvm.so            [.] jni_NewStringUTF
     0.00%  G1 Conc#3        libjvm.so            [.] G1CMTask::do_marking_step
     0.00%  G1 Refine#10     libpthread-2.28.so   [.] __pthread_mutex_lock
     0.00%  GC Thread#1      libjvm.so            [.] BufferNode::Allocator::allocate
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] plist_del
     0.00%  GC Thread#7      libjvm.so            [.] CollectedHeap::fill_with_dummy_object
     0.00%  java             perf-11998.map       [.] jdk.internal.org.objectweb.asm.SymbolTable$Entry jdk.internal.org.objectweb.asm.SymbolTable.put(jdk.internal.org.objectweb.asm.SymbolTable$Entry)
     0.00%  G1 Refine#16     libjvm.so            [.] RSHashTable::add_card
     0.00%  G1 Refine#21     libjvm.so            [.] G1HotCardCache::insert
