# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 625K of event 'LLC-load-misses'
# Event count (approx.): 512928412
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.01%  G1 Refine#1      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#1      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#11     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#12     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#13     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#14     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#17     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#18     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#2      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#2      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#2      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#20     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  G1 Refine#22     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#4      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.01%  G1 Refine#4      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#6      libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  G1 Refine#6      libjvm.so           [.] OtherRegionsTable::add_reference
     0.01%  G1 Refine#7      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.01%  G1 Refine#9      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#1      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  GC Thread#10     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#11     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#12     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#14     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#15     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#16     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#17     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.01%  GC Thread#20     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  GC Thread#20     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#21     [kernel.kallsyms]   [k] copy_page
     0.01%  GC Thread#22     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  GC Thread#4      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#5      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  GC Thread#6      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.01%  GC Thread#7      libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.01%  GC Thread#8      [kernel.kallsyms]   [k] copy_page
     0.01%  GC Thread#9      [kernel.kallsyms]   [k] copy_page
     0.01%  GC Thread#9      libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.01%  java             [kernel.kallsyms]   [k] cpuacct_charge
     0.01%  java             [kernel.kallsyms]   [k] futex_wake
     0.01%  java             [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.01%  java             [kernel.kallsyms]   [k] tick_sched_do_timer
     0.01%  java             [kernel.kallsyms]   [k] trigger_load_balance
     0.01%  java             libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.01%  java             libjvm.so           [.] InstanceKlass::find_method_index
     0.01%  java             perf-17077.map      [.] boolean java.lang.StringCoding.hasNegatives(byte[], int, int)
     0.01%  java             perf-17077.map      [.] java.util.ArrayList pim.algorithm.IntIntValuePairGenerator.generateFromFile(java.lang.String)
     0.01%  java             perf-17077.map      [.] void pim.algorithm.TreeWriter.convertCPUTreeToPIMTree(pim.algorithm.TreeNode, int)
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] mem_cgroup_from_task
     0.00%  C1 CompilerThre  libjvm.so           [.] AddressLiteral::AddressLiteral
     0.00%  C1 CompilerThre  libjvm.so           [.] BitMap::set_difference
     0.00%  C1 CompilerThre  libjvm.so           [.] BitMap::set_union
     0.00%  C1 CompilerThre  libjvm.so           [.] ChunkPool::allocate
     0.00%  C1 CompilerThre  libjvm.so           [.] Constant::can_trap
     0.00%  C1 CompilerThre  libjvm.so           [.] GlobalValueNumbering::GlobalValueNumbering
     0.00%  C1 CompilerThre  libjvm.so           [.] IRScope::max_stack
     0.00%  C1 CompilerThre  libjvm.so           [.] IntervalWalker::append_to_unhandled
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Assembler::emit_lir_list
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::eliminate_spill_moves
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::init_compute_oop_maps
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::resolve_collect_mappings
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::resolve_exception_handlers
     0.00%  C1 CompilerThre  libjvm.so           [.] LinearScan::sort_intervals_after_allocation
     0.00%  C1 CompilerThre  libjvm.so           [.] ProfileCall::input_values_do
     0.00%  C1 CompilerThre  libjvm.so           [.] ValueStack::total_locks_size
     0.00%  C1 CompilerThre  libjvm.so           [.] vmSymbols::find_sid
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  C2 CompilerThre  libjvm.so           [.] AddPNode::Ideal_base_and_offset
     0.00%  C2 CompilerThre  libjvm.so           [.] AddPNode::bottom_type
     0.00%  C2 CompilerThre  libjvm.so           [.] Arena::Arealloc
     0.00%  C2 CompilerThre  libjvm.so           [.] CFGLoop::compute_freq
     0.00%  C2 CompilerThre  libjvm.so           [.] Chunk::next_chop
     0.00%  C2 CompilerThre  libjvm.so           [.] Compile::TracePhase::TracePhase
     0.00%  C2 CompilerThre  libjvm.so           [.] Compile::collect_logic_cone_roots
     0.00%  C2 CompilerThre  libjvm.so           [.] Compile::remove_speculative_types
     0.00%  C2 CompilerThre  libjvm.so           [.] ConstantPool::impl_klass_ref_index_at
     0.00%  C2 CompilerThre  libjvm.so           [.] GrowableArrayWithAllocator<unsigned int, GrowableArray<unsigned int> >::grow
     0.00%  C2 CompilerThre  libjvm.so           [.] IdealLoopTree::compute_profile_trip_cnt_helper
     0.00%  C2 CompilerThre  libjvm.so           [.] IdealLoopTree::iteration_split
     0.00%  C2 CompilerThre  libjvm.so           [.] IfNode::Ideal_common
     0.00%  C2 CompilerThre  libjvm.so           [.] IndexSet::free_block
     0.00%  C2 CompilerThre  libjvm.so           [.] IntelJccErratum::tag_affected_machnodes
     0.00%  C2 CompilerThre  libjvm.so           [.] JVMState::debug_end
     0.00%  C2 CompilerThre  libjvm.so           [.] JVMState::debug_start
     0.00%  C2 CompilerThre  libjvm.so           [.] JVMState::of_depth
     0.00%  C2 CompilerThre  libjvm.so           [.] LRG::compute_degree
     0.00%  C2 CompilerThre  libjvm.so           [.] LiveRangeMap::compress_uf_map_for_nodes
     0.00%  C2 CompilerThre  libjvm.so           [.] LoopNode::is_valid_counted_loop
     0.00%  C2 CompilerThre  libjvm.so           [.] MachNode::Opcode
     0.00%  C2 CompilerThre  libjvm.so           [.] MachProjNode::bottom_type
     0.00%  C2 CompilerThre  libjvm.so           [.] MachSpillCopyNode::bottom_type
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::is_generic_reg2reg_move
     0.00%  C2 CompilerThre  libjvm.so           [.] Matcher::match_tree
     0.00%  C2 CompilerThre  libjvm.so           [.] MemNode::Ideal_common
     0.00%  C2 CompilerThre  libjvm.so           [.] MergeMemNode::Ideal
     0.00%  C2 CompilerThre  libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::is_dead_loop_safe
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::remove_dead_region
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::set_req
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::set_req_X
     0.00%  C2 CompilerThre  libjvm.so           [.] NodeHash::hash_find_insert
     0.00%  C2 CompilerThre  libjvm.so           [.] Node_Backward_Iterator::next
     0.00%  C2 CompilerThre  libjvm.so           [.] Parse::Block::init_graph
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::insert_anti_dependences
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::replace_block_proj_ctrl
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::sched_call
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::build_ifg_virtual
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::fixup_spills
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::skip_copies
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::split_USE
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseChaitin::stretch_base_pointer_live_ranges
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseConservativeCoalesce::coalesce
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::build_loop_tree_impl
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::compute_early_ctrl
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::compute_lca_of_uses
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::dom_lca_for_get_late_ctrl_internal
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::get_early_ctrl
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::is_dominator
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIdealLoop::split_if_with_blocks_pre
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseLive::add_liveout
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseMacroExpand::expand_arraycopy_node
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseOutput::compute_loop_first_inst_sizes
     0.00%  C2 CompilerThre  libjvm.so           [.] PhiNode::is_unsafe_data_reference
     0.00%  C2 CompilerThre  libjvm.so           [.] ProjNode::Value
     0.00%  C2 CompilerThre  libjvm.so           [.] ProjNode::is_uncommon_trap_proj
     0.00%  C2 CompilerThre  libjvm.so           [.] RegMask::Size
     0.00%  C2 CompilerThre  libjvm.so           [.] RegMask::clear_to_sets
     0.00%  C2 CompilerThre  libjvm.so           [.] RegMask::is_UP
     0.00%  C2 CompilerThre  libjvm.so           [.] RegionNode::is_CFG
     0.00%  C2 CompilerThre  libjvm.so           [.] StartNode::pinned
     0.00%  C2 CompilerThre  libjvm.so           [.] ThreadCritical::ThreadCritical
     0.00%  C2 CompilerThre  libjvm.so           [.] Type::cmp
     0.00%  C2 CompilerThre  libjvm.so           [.] Type::uhash
     0.00%  C2 CompilerThre  libjvm.so           [.] VectorNode::is_vector_shift
     0.00%  C2 CompilerThre  libjvm.so           [.] indOffset32Oper::base
     0.00%  C2 CompilerThre  libjvm.so           [.] jmpConUNode::oper_input_base
     0.00%  C2 CompilerThre  libjvm.so           [.] storeINode::oper_input_base
     0.00%  C2 CompilerThre  libjvm.so           [.] vmSymbols::find_sid
     0.00%  DPU_WORK_0200    libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] futex_wake
     0.00%  G1 Conc#0        libjvm.so           [.] BitMap::get_next_bit_impl<0ul, false>
     0.00%  G1 Conc#0        libjvm.so           [.] ClassLoaderData::oops_do
     0.00%  G1 Conc#0        libjvm.so           [.] G1CMTask::process_grey_task_entry<true>
     0.00%  G1 Conc#0        libjvm.so           [.] G1ConcurrentMark::scan_root_region
     0.00%  G1 Conc#1        libjvm.so           [.] ClassLoaderData::oops_do
     0.00%  G1 Conc#1        libjvm.so           [.] G1ConcurrentMark::scan_root_region
     0.00%  G1 Conc#1        libjvm.so           [.] OopOopIterateDispatch<G1RootRegionScanClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] account_user_time
     0.00%  G1 Conc#2        [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Conc#2        libjvm.so           [.] BitMap::get_next_bit_impl<0ul, false>
     0.00%  G1 Conc#2        libjvm.so           [.] ClassLoaderData::oops_do
     0.00%  G1 Conc#2        libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Conc#2        libjvm.so           [.] OopOopIterateBoundedDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Conc#2        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Conc#3        libjvm.so           [.] ClassLoaderData::oops_do
     0.00%  G1 Conc#3        libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  G1 Conc#3        libjvm.so           [.] NumberSeq::add
     0.00%  G1 Conc#3        libjvm.so           [.] OopOopIterateDispatch<G1RootRegionScanClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  G1 Conc#4        libjvm.so           [.] G1CMTask::drain_local_queue
     0.00%  G1 Conc#4        libjvm.so           [.] G1CMTask::process_grey_task_entry<true>
     0.00%  G1 Conc#4        libjvm.so           [.] OopOopIterateDispatch<G1CMOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Conc#4        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Conc#4        libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] sync_regs
     0.00%  G1 Conc#5        libjvm.so           [.] G1CMTask::process_grey_task_entry<true>
     0.00%  G1 Conc#5        libjvm.so           [.] G1ConcurrentMark::scan_root_region
     0.00%  G1 Conc#5        libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.00%  G1 Conc#5        libjvm.so           [.] OopOopIterateBoundedDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Conc#5        libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  G1 Refine#0      libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#0      libjvm.so           [.] RSHashTable::add_card
     0.00%  G1 Refine#0      libjvm.so           [.] oopDesc::size_given_klass
     0.00%  G1 Refine#1      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#1      libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#10     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#10     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#10     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#10     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#13     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#13     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#14     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#14     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#15     libjvm.so           [.] G1HotCardCache::insert
     0.00%  G1 Refine#16     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#16     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#17     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#19     libjvm.so           [.] G1HotCardCache::insert
     0.00%  G1 Refine#19     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#2      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#2      libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  G1 Refine#20     libjvm.so           [.] G1HotCardCache::insert
     0.00%  G1 Refine#20     libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#20     libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  G1 Refine#20     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#21     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#21     libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#4      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#5      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#6      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#6      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#7      libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#8      libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  G1 Refine#9      libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.00%  G1 Refine#9      libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#9      libjvm.so           [.] RSHashTable::add_card
     0.00%  G1 Service       libjvm.so           [.] G1CollectionSet::iterate
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#0      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] __x2apic_send_IPI_mask
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#1      libjvm.so           [.] G1ScanCollectionSetRegionClosure::do_heap_region
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] task_numa_fault
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#12     libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  GC Thread#12     libjvm.so           [.] HandleMark::initialize
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] irq_work_tick
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  GC Thread#13     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#13     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] copy_page
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] pgtable_trans_huge_deposit
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#14     libc-2.28.so        [.] __memmove_sse2_unaligned_erms
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  GC Thread#15     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#15     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#15     libjvm.so           [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] timekeeping_advance
     0.00%  GC Thread#16     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#16     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#16     libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#16     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] rcu_nmi_enter
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] reuse_swap_page
     0.00%  GC Thread#17     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#17     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#17     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] mem_cgroup_charge_statistics
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#18     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#18     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  GC Thread#19     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#19     libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::do_work
     0.00%  GC Thread#19     libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  GC Thread#2      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#2      libjvm.so           [.] GenericTaskQueueSet<OverflowTaskQueue<ScannerTask, (MEMFLAGS)5, 131072u>, (MEMFLAGS)5>::tasks
     0.00%  GC Thread#2      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] account_user_time
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] do_huge_pmd_anonymous_page
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] release_pages
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] unmap_page_range
     0.00%  GC Thread#21     libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] copy_page
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] flush_tlb_func_remote
     0.00%  GC Thread#22     libjvm.so           [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] mem_cgroup_throttle_swaprate
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] rb_next
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] swapgs_restore_regs_and_return_to_usermode
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] tick_sched_do_timer
     0.00%  GC Thread#4      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  GC Thread#4      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  GC Thread#5      libjvm.so           [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] get_page_from_freelist
