# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 613K of event 'LLC-load-misses'
# Event count (approx.): 470042532
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  java             libjvm.so           [.] Fingerprinter::compute_fingerprint_and_return_type
     0.00%  C2 CompilerThre  libjvm.so           [.] MachSafePointNode::jvms
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  java             [kernel.kallsyms]   [k] run_local_timers
     0.00%  G1 Refine#0      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  java             [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  G1 Refine#15     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] wake_q_add
     0.00%  java             [kernel.kallsyms]   [k] change_huge_pmd
     0.00%  C1 CompilerThre  libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  G1 Refine#0      libjvm.so           [.] NonJavaThread::Iterator::Iterator
     0.00%  G1 Refine#10     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  java             [kernel.kallsyms]   [k] finish_fault
     0.00%  java             libjvm.so           [.] JNI_ArgumentPusher::JNI_ArgumentPusher
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] task_tick_numa
     0.00%  G1 Refine#9      libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  java             [kvm]               [k] pvclock_gtod_notify
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] get_futex_key
     0.00%  GC Thread#8      libjvm.so           [.] CollectedHeap::fill_with_dummy_object
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] migrate_page_states
     0.00%  G1 Refine#1      libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  G1 Refine#18     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  java             libjvm.so           [.] G1CollectedHeap::capacity
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] cpumask_next
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] llist_add_batch
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __condvar_dec_grefs
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] do_huge_pmd_numa_page
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __switch_to
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] calc_global_load
     0.00%  G1 Refine#16     libpthread-2.28.so  [.] __lll_lock_wait
     0.00%  java             [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  C1 CompilerThre  libjvm.so           [.] Dependencies::initialize
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCCP::transform
     0.00%  G1 Conc#5        libjvm.so           [.] SparsePRT::expand
     0.00%  G1 Refine#1      libjvm.so           [.] G1ConcurrentRefineThread::run_service
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] entry_SYSCALL_64
     0.00%  GC Thread#2      libjvm.so           [.] HeapRegion::hr_clear
     0.00%  java             [kernel.kallsyms]   [k] update_wall_time
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  G1 Conc#3        libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#12     libc-2.28.so        [.] _int_malloc
     0.00%  G1 Refine#16     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#1      libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  G1 Refine#15     libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] vmacache_find
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] llist_add_batch
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] plist_del
     0.00%  G1 Conc#0        libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] check_pte
     0.00%  java             [kernel.kallsyms]   [k] __skb_clone
     0.00%  java             libjvm.so           [.] ObjAllocator::initialize
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] get_futex_key
     0.00%  G1 Refine#17     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#6      libpthread-2.28.so  [.] __pthread_disable_asynccancel
     0.00%  GC Thread#16     libc-2.28.so        [.] __memset_avx2_erms
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] flush_smp_call_function_queue
     0.00%  java             [kernel.kallsyms]   [k] __schedule
     0.00%  G1 Refine#16     libjvm.so           [.] calc_thresholds
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] __ptep_modify_prot_start
     0.00%  G1 Refine#13     libjvm.so           [.] Mutex::unlock
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __pthread_mutex_cond_lock
     0.00%  G1 Refine#15     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Refine#18     libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] mem_cgroup_charge_statistics
     0.00%  DPU_WORK_0300    [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  java             libjvm.so           [.] G1FromCardCache::clear
     0.00%  G1 Refine#0      libjvm.so           [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  GC Thread#12     libjvm.so           [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] get_futex_key
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __rwsem_mark_wake
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] next_ci
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] find_busiest_group
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] interrupt_entry
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] get_task_policy.part.36
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __indirect_thunk_start
     0.00%  G1 Refine#3      [kernel.kallsyms]   [k] plist_del
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#13     libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __alloc_pages_nodemask
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] get_vma_policy.part.40
     0.00%  java             perf-14463.map      [.] _new_instance_Java
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] futex_wait_setup
     0.00%  G1 Refine#15     [kernel.kallsyms]   [k] switch_mm_irqs_off
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#15     libjvm.so           [.] G1ConcurrentRefine::do_refinement_step
     0.00%  G1 Conc#3        libjvm.so           [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] update_rq_clock
     0.00%  G1 Refine#12     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Service       libpthread-2.28.so  [.] __condvar_dec_grefs
     0.00%  GC Thread#7      libjvm.so           [.] HandleMark::initialize
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] compute_masks
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] __handle_mm_fault
     0.00%  java             [kernel.kallsyms]   [k] flush_tlb_mm_range
     0.00%  java             [kernel.kallsyms]   [k] vm_area_alloc
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  G1 Conc#1        libjvm.so           [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] page_fault
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] resched_curr
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] perf_iterate_ctx
     0.00%  GC Thread#20     libjvm.so           [.] HeapRegionManager::par_iterate
     0.00%  GC Thread#20     libjvm.so           [.] Threads::possibly_parallel_oops_do
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] switch_mm_irqs_off
     0.00%  java             [kernel.kallsyms]   [k] tick_sched_handle
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] ci_commit_commands
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] ci_update_commands
     0.00%  DPU_WORK_0100    libpthread-2.28.so  [.] __condvar_dec_grefs
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Refine#18     libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#1      libc-2.28.so        [.] __libc_malloc
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] rebalance_domains
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  java             [kernel.kallsyms]   [k] mpol_misplaced
     0.00%  DPU_WORK_0000    libdpu.so.0.0       [.] do_sync_job
     0.00%  G1 Conc#4        libc-2.28.so        [.] _int_malloc
     0.00%  java             [kernel.kallsyms]   [k] ntp_tick_length
     0.00%  java             [kernel.kallsyms]   [k] smp_apic_timer_interrupt
     0.00%  DPU_WORK_0100    [kernel.kallsyms]   [k] plist_del
     0.00%  DPU_WORK_0100    libdpu.so.0.0       [.] do_sync_job
     0.00%  GC Thread#17     ld-2.28.so          [.] __tls_get_addr
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] check_pte
     0.00%  GC Thread#18     libpthread-2.28.so  [.] __pthread_mutex_unlock_usercnt
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] sync_regs
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] llist_add_batch
     0.00%  G1 Refine#13     libjvm.so           [.] RSHashTable::add_card
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] available_idle_cpu
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] try_charge
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] page_remove_rmap
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __schedule
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  G1 Refine#0      libjvm.so           [.] GlobalCounter::write_synchronize
     0.00%  G1 Refine#11     [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] __x64_sys_futex
     0.00%  G1 Refine#5      libjvm.so           [.] G1ConcurrentRefine::do_refinement_step
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] mem_cgroup_try_charge
     0.00%  GC Thread#21     libjvm.so           [.] PLABStats::desired_plab_sz
     0.00%  C1 CompilerThre  libjvm.so           [.] CompileQueue::get
     0.00%  C2 CompilerThre  libjvm.so           [.] CompileTask::select_for_compilation
     0.00%  G1 Refine#2      [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] native_flush_tlb_one_user
     0.00%  GC Thread#2      libjvm.so           [.] GCId::current
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  VM Thread        libjvm.so           [.] FreeRegionList::append_ordered
     0.00%  VM Thread        libjvm.so           [.] os::free
     0.00%  C2 CompilerThre  libjvm.so           [.] HandlerImpl::emit_exception_handler
     0.00%  G1 Refine#0      libjvm.so           [.] Mutex::unlock
     0.00%  G1 Refine#12     libjvm.so           [.] G1ConcurrentRefine::do_refinement_step
     0.00%  G1 Service       [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] plist_del
     0.00%  DPU_WORK_0000    libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Refine#0      libjvm.so           [.] __tls_get_addr@plt
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] page_fault
     0.00%  GC Thread#15     libjvm.so           [.] G1RemSetTrackingPolicy::update_at_allocate
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] error_entry
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  G1 Refine#9      [kernel.kallsyms]   [k] load_balance
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] up_read
     0.00%  G1 Conc#3        [kvm]               [k] pvclock_gtod_notify
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __perf_event_task_sched_out
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] page_fault
     0.00%  java             [kernel.kallsyms]   [k] __sk_mem_reduce_allocated
     0.00%  java             libjvm.so           [.] Mutex::owned_by_self
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] acpi_hw_read
     0.00%  G1 Refine#10     libjvm.so           [.] G1DirtyCardQueueSet::refine_buffer
     0.00%  G1 Refine#22     libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  GC Thread#14     libc-2.28.so        [.] _int_malloc
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] find_next_bit
     0.00%  GC Thread#19     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] try_to_unmap_one
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] mark_wake_futex
     0.00%  G1 Refine#13     [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Refine#21     [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  G1 Refine#8      libjvm.so           [.] RSHashTable::add_card
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] should_numa_migrate_memory
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] update_cfs_rq_h_load
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] change_protection
     0.00%  GC Thread#20     libjvm.so           [.] HeapRegionClaimer::claim_region
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] __ptep_modify_prot_start
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#20     [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  G1 Refine#6      libjvm.so           [.] G1BlockOffsetTablePart::alloc_block_work
     0.00%  G1 Service       [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Service       [kernel.kallsyms]   [k] idle_cpu
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] sync_regs
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] update_curr
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] get_page_from_freelist
     0.00%  C1 CompilerThre  libjvm.so           [.] ciObjectFactory::get_symbol
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#22     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] scheduler_tick
     0.00%  java             [kernel.kallsyms]   [k] cpu_load_update_active
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] native_write_msr
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] do_huge_pmd_numa_page
     0.00%  java             [kernel.kallsyms]   [k] find_vma
     0.00%  C1 CompilerThre  perf-14463.map      [.] flush_icache_stub
     0.00%  DPU_WORK_0000    [kernel.kallsyms]   [k] __unqueue_futex
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  G1 Refine#12     [kernel.kallsyms]   [k] __remove_hrtimer
     0.00%  GC Thread#10     libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] __rwsem_mark_wake
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] rb_erase_cached
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] __list_del_entry_valid
     0.00%  java             [kernel.kallsyms]   [k] calc_global_load
     0.00%  java             [kernel.kallsyms]   [k] isolate_lru_page
     0.00%  java             [kernel.kallsyms]   [k] load_balance
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] do_timer
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] sync_regs
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] task_numa_fault
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] do_futex
     0.00%  java             libjvm.so           [.] G1MonitoringSupport::update_eden_size
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  G1 Main Marker   [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] cgroup_rstat_updated
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] flush_tlb_mm_range
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] rb_next
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] cpu_load_update
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] update_rq_clock
     0.00%  C1 CompilerThre  libjvm.so           [.] DebugInformationRecorder::DebugInformationRecorder
     0.00%  G1 Conc#4        [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#21     libjvm.so           [.] Mutex::lock_without_safepoint_check
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] smp_call_function_many
     0.00%  G1 Refine#6      libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] copy_page
     0.00%  GC Thread#16     libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  java             [kernel.kallsyms]   [k] get_vma_policy.part.40
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] kmem_cache_alloc
     0.00%  G1 Conc#1        [kernel.kallsyms]   [k] __list_add_valid
     0.00%  G1 Refine#12     libjvm.so           [.] G1CardCounts::add_card_count
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] __mod_zone_page_state
     0.00%  GC Thread#4      libjvm.so           [.] G1ParScanThreadState::G1ParScanThreadState
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] _nohz_idle_balance
     0.00%  java             libjvm.so           [.] G1RemSetTrackingPolicy::update_at_allocate
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::replace_edge
     0.00%  G1 Refine#17     libjvm.so           [.] SuspendibleThreadSet::leave
     0.00%  G1 Refine#8      libc-2.28.so        [.] __memset_avx2_erms
     0.00%  G1 Refine#9      libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] mem_cgroup_try_charge
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] calc_global_load_tick
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] update_cfs_group
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  java             [kernel.kallsyms]   [k] ___slab_alloc
     0.00%  java             [kernel.kallsyms]   [k] __pmd_trans_huge_lock
     0.00%  java             [kernel.kallsyms]   [k] mem_cgroup_page_lruvec
     0.00%  java             [kernel.kallsyms]   [k] place_entity
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] sync_regs
     0.00%  G1 Refine#14     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#18     [kernel.kallsyms]   [k] flush_tlb_func_common.constprop.9
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] find_busiest_group
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] _pthread_cleanup_pop
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseCCP::analyze
     0.00%  G1 Conc#3        libc-2.28.so        [.] __memset_avx2_unaligned_erms
     0.00%  G1 Refine#5      [kernel.kallsyms]   [k] do_page_fault
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] ret_from_intr
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] mem_cgroup_try_charge
     0.00%  java             [kernel.kallsyms]   [k] account_entity_enqueue
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] rcu_process_callbacks
     0.00%  C2 CompilerThre  libjvm.so           [.] ConvI2LNode::Value
     0.00%  G1 Refine#18     libjvm.so           [.] PtrQueueSet::deallocate_buffer
     0.00%  G1 Refine#19     libjvm.so           [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] page_fault
     0.00%  java             [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  java             [kernel.kallsyms]   [k] kick_ilb
     0.00%  DPU_WORK_0000    libdpu.so.0.0       [.] compute_masks
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] cpuacct_account_field
     0.00%  G1 Refine#7      libjvm.so           [.] G1DirtyCardQueueSet::refine_completed_buffer_concurrently
     0.00%  G1 Refine#8      libjvm.so           [.] G1ConcurrentRefineThread::run_service
     0.00%  GC Thread#12     libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] ktime_get_update_offsets_now
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] mem_cgroup_charge_statistics
     0.00%  GC Thread#22     libc-2.28.so        [.] __memset_avx2_erms
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] try_charge
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  java             [kernel.kallsyms]   [k] __wake_up_common
     0.00%  java             [kernel.kallsyms]   [k] __wake_up_common_lock
     0.00%  java             libdpu.so.0.0       [.] dpu_thread_job_do_jobs
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] llist_reverse_order
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] getrusage
     0.00%  GC Thread#1      libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] cpuacct_charge
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] pmd_trans_migrating
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#7      libjvm.so           [.] G1RemSet::prepare_region_for_scan
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] perf_mux_hrtimer_handler
     0.00%  java             [kernel.kallsyms]   [k] cpumask_next
     0.00%  java             [kernel.kallsyms]   [k] rebalance_domains
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] mix_pool_bytes
     0.00%  G1 Conc#1        libjvm.so           [.] OtherRegionsTable::add_reference
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] irq_enter
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] cpu_load_update
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] native_write_msr
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] sched_clock_cpu
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#8      libjvm.so           [.] G1MergeHeapRootsTask::work
     0.00%  java             [kernel.kallsyms]   [k] update_min_vruntime
     0.00%  java             libjvm.so           [.] G1Analytics::predict_young_other_time_ms
     0.00%  java             libjvm.so           [.] G1Policy::should_allocate_mutator_region
