# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 610K of event 'LLC-load-misses'
# Event count (approx.): 454948480
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] _raw_spin_trylock
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] futex_wake
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] scheduler_tick
     0.00%  GC Thread#22     libjvm.so           [.] G1ParScanThreadState::G1ParScanThreadState
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] PageHuge
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] read_tsc
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] native_write_msr
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] update_curr
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] update_dl_rq_load_avg
     0.00%  VM Thread        [kernel.kallsyms]   [k] futex_wait
     0.00%  C1 CompilerThre  [kernel.kallsyms]   [k] update_rq_clock
     0.00%  C1 CompilerThre  libjvm.so           [.] DebugInformationRecorder::add_safepoint
     0.00%  C1 CompilerThre  libjvm.so           [.] Interval::add_range
     0.00%  C1 CompilerThre  libjvm.so           [.] LIR_Op1::emit_code
     0.00%  C1 CompilerThre  libjvm.so           [.] ProfileCall::visit
     0.00%  C1 CompilerThre  libjvm.so           [.] nmethod::nmethod
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] hrtimer_active
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] mem_cgroup_throttle_swaprate
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  C2 CompilerThre  [kernel.kallsyms]   [k] rcu_process_callbacks
     0.00%  C2 CompilerThre  libjvm.so           [.] CatchProjNode::bottom_type
     0.00%  C2 CompilerThre  libjvm.so           [.] Node::add_req_batch
     0.00%  C2 CompilerThre  libjvm.so           [.] PhaseIFG::SquareUp
     0.00%  C2 CompilerThre  libjvm.so           [.] Type::cmp
     0.00%  C2 CompilerThre  libjvm.so           [.] ciObjectFactory::get_symbol
     0.00%  DPU_WORK_0200    [kernel.kallsyms]   [k] llist_add_batch
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] run_posix_cpu_timers
     0.00%  G1 Conc#0        [kernel.kallsyms]   [k] update_curr
     0.00%  G1 Conc#3        [kernel.kallsyms]   [k] trigger_load_balance
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] hrtimer_active
     0.00%  G1 Conc#5        [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] __hrtimer_run_queues
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] kick_ilb
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] note_gp_changes
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  G1 Refine#0      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Refine#0      libjvm.so           [.] G1DirtyCardQueueSet::discard_max_cards_padding
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] __bitmap_and
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] kmem_cache_free
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] native_write_msr
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] rcu_process_callbacks
     0.00%  G1 Refine#1      [kernel.kallsyms]   [k] try_to_wake_up
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  G1 Refine#10     [kernel.kallsyms]   [k] note_gp_changes
     0.00%  G1 Refine#10     libc-2.28.so        [.] __memset_avx2_erms
     0.00%  G1 Refine#12     libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.00%  G1 Refine#14     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] _raw_spin_lock
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] cpumask_next
     0.00%  G1 Refine#17     [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] futex_wait_queue_me
     0.00%  G1 Refine#18     [kernel.kallsyms]   [k] native_queued_spin_lock_slowpath
     0.00%  G1 Refine#19     [kernel.kallsyms]   [k] entry_SYSCALL_64_after_hwframe
     0.00%  G1 Refine#19     libpthread-2.28.so  [.] __new_sem_wait_slow.constprop.0
     0.00%  G1 Refine#19     libpthread-2.28.so  [.] __pthread_mutex_lock
     0.00%  G1 Refine#2      [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] clear_page_erms
     0.00%  G1 Refine#22     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] __intel_pmu_disable_all
     0.00%  G1 Refine#4      [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] account_user_time
     0.00%  G1 Refine#6      [kernel.kallsyms]   [k] hrtimer_active
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] _raw_spin_unlock_irqrestore
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] do_syscall_64
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] get_work_pool
     0.00%  G1 Refine#7      [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  G1 Refine#7      libjvm.so           [.] G1ConcurrentRefineThread::run_service
     0.00%  G1 Refine#7      libjvm.so           [.] NonJavaThread::Iterator::Iterator
     0.00%  G1 Refine#8      [kernel.kallsyms]   [k] read_tsc
     0.00%  G1 Refine#9      libjvm.so           [.] SparsePRT::add_card
     0.00%  G1 Service       [kernel.kallsyms]   [k] dequeue_entity
     0.00%  GC Thread#0      [kernel.kallsyms]   [k] hrtimer_interrupt
     0.00%  GC Thread#0      libjvm.so           [.] G1ParScanThreadState::G1ParScanThreadState
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] calc_global_load_tick
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] native_apic_msr_eoi_write
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#1      [kernel.kallsyms]   [k] task_nr_scan_windows
     0.00%  GC Thread#10     [kernel.kallsyms]   [k] llist_add_batch
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] tick_nohz_tick_stopped
     0.00%  GC Thread#11     [kernel.kallsyms]   [k] update_load_avg
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#12     [kernel.kallsyms]   [k] apic_timer_interrupt
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] delayed_work_timer_fn
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] rcu_process_callbacks
     0.00%  GC Thread#13     [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] call_function_interrupt
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] page_fault
     0.00%  GC Thread#14     [kernel.kallsyms]   [k] read_tsc
     0.00%  GC Thread#14     libjvm.so           [.] PosixSemaphore::wait
     0.00%  GC Thread#15     [kernel.kallsyms]   [k] __note_gp_changes
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#16     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#16     libjvm.so           [.] AgeTable::AgeTable
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  GC Thread#17     [kernel.kallsyms]   [k] intel_pmu_disable_all
     0.00%  GC Thread#17     libjvm.so           [.] PtrQueue::PtrQueue
     0.00%  GC Thread#17     libjvm.so           [.] StringDedup::Requests::Requests
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] do_timer
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] hrtimer_active
     0.00%  GC Thread#19     [kernel.kallsyms]   [k] rcu_bh_qs
     0.00%  GC Thread#2      [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#2      libjvm.so           [.] OtherRegionsTable::iterate<G1MergeHeapRootsTask::G1MergeCardSetClosure>
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] __schedule
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] do_syscall_64
     0.00%  GC Thread#20     [kernel.kallsyms]   [k] rcu_check_callbacks
     0.00%  GC Thread#20     libjvm.so           [.] G1ParScanThreadState::G1ParScanThreadState
     0.00%  GC Thread#21     [kernel.kallsyms]   [k] run_timer_softirq
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __note_gp_changes
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] __update_load_avg_se
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] acct_account_cputime
     0.00%  GC Thread#22     [kernel.kallsyms]   [k] intel_pstate_update_util_hwp
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] __cgroup_account_cputime_field
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] delayed_work_timer_fn
     0.00%  GC Thread#3      [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] clear_subpage
     0.00%  GC Thread#4      [kernel.kallsyms]   [k] find_next_and_bit
     0.00%  GC Thread#4      libpthread-2.28.so  [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#4      libpthread-2.28.so  [.] pthread_mutex_trylock
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] task_tick_numa
     0.00%  GC Thread#5      [kernel.kallsyms]   [k] timerqueue_add
     0.00%  GC Thread#5      libc-2.28.so        [.] clock_gettime
     0.00%  GC Thread#6      [kernel.kallsyms]   [k] __acct_update_integrals
     0.00%  GC Thread#6      libjvm.so           [.] os::javaTimeNanos
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  GC Thread#7      [kernel.kallsyms]   [k] pick_next_task_idle
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] __update_load_avg_cfs_rq
     0.00%  GC Thread#8      [kernel.kallsyms]   [k] _raw_spin_trylock
     0.00%  GC Thread#8      [kvm]               [k] pvclock_gtod_notify
     0.00%  GC Thread#8      [vdso]              [.] __vdso_clock_gettime
     0.00%  GC Thread#8      [vdso]              [.] 0x00000000000009f9
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] __inc_numa_state
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] delayed_work_timer_fn
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] task_tick_fair
     0.00%  GC Thread#9      [kernel.kallsyms]   [k] wait_for_completion
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] native_write_msr
     0.00%  Monitor Deflati  [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] handle_mm_fault
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] nohz_balance_exit_idle
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] pick_next_task_fair
     0.00%  VM Periodic Tas  [kernel.kallsyms]   [k] rcu_segcblist_ready_cbs
     0.00%  VM Periodic Tas  libpthread-2.28.so  [.] __condvar_cancel_waiting
     0.00%  VM Thread        [kernel.kallsyms]   [k] __split_vma
     0.00%  VM Thread        [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  VM Thread        [kernel.kallsyms]   [k] tick_do_update_jiffies64.part.17
     0.00%  VM Thread        libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<548964ul, G1BarrierSet>, (AccessInternal::BarrierType)2, 548964ul>::oop_access_barrier
     0.00%  VM Thread        libjvm.so           [.] G1DirtyCardQueueSet::get_and_reset_refinement_stats()::CollectStats::do_thread
     0.00%  VM Thread        libjvm.so           [.] G1PostEvacuateCollectionSetCleanupTask2::RedirtyLoggedCardsTask::~RedirtyLoggedCardsTask
     0.00%  VM Thread        libjvm.so           [.] LRUMaxHeapPolicy::setup
     0.00%  VM Thread        libpthread-2.28.so  [.] do_futex_wait.constprop.1
     0.00%  java             [kernel.kallsyms]   [k] get_mem_cgroup_from_mm
     0.00%  java             [kernel.kallsyms]   [k] get_unused_fd_flags
     0.00%  java             [kernel.kallsyms]   [k] kmem_cache_alloc_trace
     0.00%  java             [kernel.kallsyms]   [k] nohz_balance_exit_idle


# Samples: 0  of event 'offcore_response.pf_l3_data_rd.any_response'
# Event count (approx.): 0
#
# Overhead  Command  Shared Object  Symbol
# ........  .......  .............  ......
#


# Samples: 25  of event 'mem_load_l3_miss_retired.local_dram'
# Event count (approx.): 2500175
#
# Overhead  Command       Shared Object   Symbol                                                                                                                   
# ........  ............  ..............  .........................................................................................................................
#
    76.00%  java          perf-24668.map  [.] void pim.algorithm.CPUTreeNode.insertNewCPUNode(int, int)
     8.00%  java          perf-24668.map  [.] StubRoutines (2)
     4.00%  G1 Refine#0   libjvm.so       [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     4.00%  GC Thread#14  libjvm.so       [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     4.00%  GC Thread#2   libjvm.so       [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     4.00%  GC Thread#4   libjvm.so       [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>


# Samples: 6K of event 'mem_load_l3_miss_retired.remote_dram'
# Event count (approx.): 698348881
#
# Overhead  Command       Shared Object       Symbol                                                                                                                                                                       
# ........  ............  ..................  .............................................................................................................................................................................
#
    60.42%  java          perf-24668.map      [.] void pim.algorithm.CPUTreeNode.insertNewCPUNode(int, int)
     1.49%  java          perf-24668.map      [.] pim.algorithm.TreeNode pim.algorithm.BSTBuilder.buildCPUTree(java.util.ArrayList)
     1.22%  java          perf-24668.map      [.] StubRoutines (2)
     1.10%  G1 Refine#0   libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     1.05%  G1 Conc#3     libjvm.so           [.] OopOopIterateBoundedDispatch<G1CMOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     1.05%  G1 Conc#5     libjvm.so           [.] OopOopIterateBoundedDispatch<G1CMOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     1.03%  G1 Conc#2     libjvm.so           [.] OopOopIterateBoundedDispatch<G1CMOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     1.00%  G1 Conc#0     libjvm.so           [.] OopOopIterateBoundedDispatch<G1CMOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.99%  G1 Conc#1     libjvm.so           [.] OopOopIterateBoundedDispatch<G1CMOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.97%  G1 Conc#4     libjvm.so           [.] OopOopIterateBoundedDispatch<G1CMOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.79%  G1 Refine#0   libjvm.so           [.] OopOopIterateDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.67%  G1 Conc#1     libjvm.so           [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.67%  G1 Conc#5     libjvm.so           [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.66%  GC Thread#7   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.64%  G1 Conc#3     libjvm.so           [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.64%  GC Thread#4   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.64%  GC Thread#5   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.63%  G1 Conc#2     libjvm.so           [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.63%  GC Thread#8   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.63%  GC Thread#9   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.62%  GC Thread#22  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.60%  GC Thread#1   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.60%  GC Thread#15  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.60%  GC Thread#3   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.59%  GC Thread#17  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.57%  GC Thread#10  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.57%  GC Thread#16  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.57%  GC Thread#19  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.56%  GC Thread#14  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.54%  GC Thread#0   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.54%  GC Thread#18  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.53%  GC Thread#13  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.53%  GC Thread#2   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.52%  GC Thread#20  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.50%  GC Thread#11  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.50%  GC Thread#6   libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.49%  G1 Conc#4     libjvm.so           [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.49%  GC Thread#12  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.46%  G1 Conc#4     libjvm.so           [.] OopOopIterateDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.46%  GC Thread#21  libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.44%  java          libdpuhw.so.2023.1  [.] xeon_sp_read_from_cis
     0.40%  G1 Conc#2     libjvm.so           [.] OopOopIterateDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.36%  G1 Conc#0     libjvm.so           [.] G1RebuildRemSetTask::G1RebuildRemSetHeapRegionClosure::do_heap_region
     0.30%  G1 Conc#3     libjvm.so           [.] OopOopIterateDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.29%  GC Thread#3   [kernel.kallsyms]   [k] __free_pages_ok
     0.27%  G1 Conc#1     libjvm.so           [.] OopOopIterateDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.27%  G1 Conc#5     libjvm.so           [.] OopOopIterateDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.23%  G1 Refine#0   libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.19%  G1 Conc#0     libjvm.so           [.] G1RebuildRemSetClosure::do_oop_work<narrowOop>
     0.17%  GC Thread#2   libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.17%  java          [kernel.kallsyms]   [k] get_page_from_freelist
     0.16%  G1 Refine#0   libjvm.so           [.] G1RemSet::refine_card_concurrently
     0.16%  GC Thread#4   libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.14%  G1 Conc#0     libjvm.so           [.] OopOopIterateDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate<InstanceKlass, narrowOop>
     0.14%  GC Thread#18  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.14%  GC Thread#22  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.14%  GC Thread#6   libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.13%  GC Thread#11  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.13%  GC Thread#12  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.11%  G1 Conc#0     libjvm.so           [.] OopOopIterateBoundedDispatch<G1RebuildRemSetClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.11%  G1 Refine#1   libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.11%  G1 Refine#1   libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.11%  GC Thread#17  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.11%  GC Thread#19  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.11%  GC Thread#2   libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.11%  GC Thread#20  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.11%  GC Thread#7   libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.11%  GC Thread#9   libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.10%  G1 Refine#2   libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.10%  G1 Refine#4   libjvm.so           [.] G1BlockOffsetTablePart::forward_to_block_containing_addr_slow
     0.10%  GC Thread#14  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.10%  GC Thread#5   libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.10%  GC Thread#8   libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.09%  G1 Conc#1     libjvm.so           [.] BitMap::get_next_bit_impl<0ul, false>
     0.09%  G1 Conc#3     libjvm.so           [.] BitMap::get_next_bit_impl<0ul, false>
     0.09%  G1 Conc#3     libjvm.so           [.] GenericTaskQueue<G1TaskQueueEntry, (MEMFLAGS)5, 131072u>::pop_global
     0.09%  G1 Conc#4     libjvm.so           [.] BitMap::get_next_bit_impl<0ul, false>
     0.09%  G1 Refine#2   libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.09%  GC Thread#0   libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.09%  GC Thread#1   libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.09%  GC Thread#13  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.09%  GC Thread#15  libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.09%  GC Thread#15  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.09%  GC Thread#16  libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.09%  GC Thread#7   libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.07%  G1 Conc#5     libjvm.so           [.] BitMap::get_next_bit_impl<0ul, false>
     0.07%  G1 Refine#0   libjvm.so           [.] G1RemSet::clean_card_before_refine
     0.07%  G1 Refine#3   libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.07%  G1 Refine#6   libjvm.so           [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.07%  GC Thread#10  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.07%  GC Thread#17  libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
     0.07%  GC Thread#17  libjvm.so           [.] G1ScanCardClosure::do_oop_work<narrowOop>
     0.07%  GC Thread#21  libjvm.so           [.] OopOopIterateBackwardsDispatch<G1ScanEvacuatedObjClosure>::Table::oop_oop_iterate_backwards<InstanceKlass, narrowOop>
     0.07%  GC Thread#22  libjvm.so           [.] G1ParScanThreadState::steal_and_trim_queue
