# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'LLC-load-misses'
# Event count (approx.): 3944687
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                                       
# ........  ...............  ..................  .............................................................................................................................................................................
#
     0.00%  C2 CompilerThre  libjvm.so            [.] Parse::do_one_block
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseOutput::BuildOopMaps
     0.00%  java             [kernel.kallsyms]    [k] kfree
     0.00%  DPU_WORK_0200    libpthread-2.28.so   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  java             [kernel.kallsyms]    [k] lock_page_memcg
     0.00%  GC Thread#5      libjvm.so            [.] GenerateOopMap::interp1
     0.00%  java             [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  C1 CompilerThre  libjvm.so            [.] MethodData::bci_to_dp
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] update_curr
     0.00%  java             libjvm.so            [.] ConstMethod::set_inlined_tables_length
     0.00%  C2 CompilerThre  libjvm.so            [.] StorePNode::Opcode
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] do_futex
     0.00%  DPU_WORK_0200    libdpu.so.0.0        [.] ci_copy_to_wrams_matrix
     0.00%  C2 CompilerThre  libjvm.so            [.] ciMethod::has_compiled_code
     0.00%  C2 CompilerThre  libjvm.so            [.] ciObjectFactory::get_unloaded_klass
     0.00%  java             [kernel.kallsyms]    [k] handle_mm_fault
     0.00%  java             libz.so.1.2.11       [.] inflateBackEnd
     0.00%  java             [kernel.kallsyms]    [k] locks_remove_posix
     0.00%  C2 CompilerThre  libjvm.so            [.] StartNode::bottom_type
     0.00%  G1 Refine#4      [kernel.kallsyms]    [k] __update_load_avg_cfs_rq
     0.00%  C2 CompilerThre  libjvm.so            [.] MachSpillCopyNode::implementation
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] free_transhuge_page
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] clear_subpage
     0.00%  C2 CompilerThre  libjvm.so            [.] Block::find_node
     0.00%  GC Thread#7      libjvm.so            [.] ObjArrayAllocator::initialize
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] native_sched_clock
     0.00%  G1 Refine#6      libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  C2 CompilerThre  libjvm.so            [.] init_input_masks
     0.00%  java             [kernel.kallsyms]    [k] string_escape_mem
     0.00%  GC Thread#1      [kernel.kallsyms]    [k] mem_cgroup_commit_charge
     0.00%  java             [kernel.kallsyms]    [k] __rb_insert_augmented
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] futex_wait
     0.00%  java             perf-31204.map       [.] byte java.lang.String.coder()
     0.00%  C1 CompilerThre  [kernel.kallsyms]    [k] do_futex
     0.00%  java             libjvm.so            [.] Assembler::vex_prefix
     0.00%  java             [kernel.kallsyms]    [k] number
     0.00%  GC Thread#3      libjvm.so            [.] nmethod::oops_do
     0.00%  java             [kernel.kallsyms]    [k] intel_pmu_bts_config
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] wake_q_add
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] x86_reserve_hardware
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] memcg_check_events
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] native_sched_clock
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] __msecs_to_jiffies
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] dequeue_entity
     0.00%  DPU_WORK_0000    [kernel.kallsyms]    [k] get_futex_key
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] get_transfer_matrix_index
     0.00%  DPU_WORK_0000    libdpu.so.0.0        [.] ufi_wram_write
     0.00%  DPU_WORK_0000    libdpuhw.so.2023.1   [.] xeon_sp_read_from_cis
     0.00%  DPU_WORK_0000    libpthread-2.28.so   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::if_zero
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] cpuacct_charge
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] memcg_kmem_charge_memcg
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] clear_page_erms
     0.00%  GC Thread#6      [vdso]               [.] 0x00000000000009f7
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseCFG::build_cfg
     0.00%  C2 CompilerThre  libjvm.so            [.] Node::Node
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] page_add_new_anon_rmap
     0.00%  C1 CompilerThre  libjvm.so            [.] Assembler::mov_literal64
     0.00%  java             [kernel.kallsyms]    [k] __x64_sys_mmap
     0.00%  GC Thread#1      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] kfree
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeInt::make
     0.00%  C2 CompilerThre  libjvm.so            [.] Compile::collect_logic_cone_roots
     0.00%  java             [kernel.kallsyms]    [k] up_write
     0.00%  GC Thread#15     libjvm.so            [.] G1PLABAllocator::allocate_direct_or_new_plab
     0.00%  C2 CompilerThre  libjvm.so            [.] CallJavaNode::copy_call_debug_info
     0.00%  G1 Refine#1      libjvm.so            [.] G1HotCardCache::insert
     0.00%  java             [kernel.kallsyms]    [k] do_sys_open
     0.00%  GC Thread#13     libjvm.so            [.] G1MergeHeapRootsTask::work
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] clear_page_erms
     0.00%  java             [kernel.kallsyms]    [k] rb_insert_color
     0.00%  java             libjvm.so            [.] _GLOBAL__sub_I_phase.cpp
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] getrusage
     0.00%  G1 Refine#6      [vdso]               [.] 0x00000000000009f9
     0.00%  C1 CompilerThre  libjvm.so            [.] UTF8::next<unsigned short>
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseCFG::schedule_node_into_block
     0.00%  VM Thread        [kernel.kallsyms]    [k] __bitmap_and
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  C2 CompilerThre  libjvm.so            [.] CompileBroker::maybe_block
     0.00%  C1 CompilerThre  libjvm.so            [.] GraphBuilder::_goto
     0.00%  java             [kernel.kallsyms]    [k] pagevec_lru_move_fn
     0.00%  java             [kernel.kallsyms]    [k] kmem_cache_alloc_node_trace
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseIdealLoop::skeleton_predicate_has_opaque
     0.00%  C2 CompilerThre  libjvm.so            [.] ciEnv::check_klass_accessibility
     0.00%  G1 Refine#4      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.00%  C2 CompilerThre  libjvm.so            [.] RegionNode::pinned
     0.00%  java             [kernel.kallsyms]    [k] vma_compute_subtree_gap
     0.00%  VM Thread        [kernel.kallsyms]    [k] __unqueue_futex
     0.00%  VM Thread        [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseChaitin::stretch_base_pointer_live_ranges
     0.00%  GC Thread#3      [kernel.kallsyms]    [k] x86_pmu_disable
     0.00%  C2 CompilerThre  libjvm.so            [.] ciMethodData::load_data
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  C2 CompilerThre  libjvm.so            [.] Type::xmeet
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] perf_mux_hrtimer_handler
     0.00%  java             [kernel.kallsyms]    [k] x86_pmu_hw_config
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _cond_resched
     0.00%  G1 Refine#4      libjvm.so            [.] G1RemSet::clean_card_before_refine
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] inherit_event.isra.113
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  java             [nfs]                [k] nfs_getattr
     0.00%  G1 Refine#0      libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  java             [kernel.kallsyms]    [k] entry_SYSCALL_64
     0.00%  G1 Refine#4      libjvm.so            [.] G1HotCardCache::insert
     0.00%  C1 CompilerThre  libjvm.so            [.] NullCheckEliminator::merge_state_for
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeAryPtr::hash
     0.00%  java             [kernel.kallsyms]    [k] unlock_page
     0.00%  java             [kernel.kallsyms]    [k] cap_vm_enough_memory
     0.00%  C2 CompilerThre  libjvm.so            [.] IfTrueNode::always_taken
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] perf_event_groups_insert
     0.00%  VM Thread        [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  C2 CompilerThre  libjvm.so            [.] AddNode::Ideal
     0.00%  GC Thread#15     libjvm.so            [.] OopOopIterateBoundedDispatch<G1ScanCardClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  java             [kernel.kallsyms]    [k] alloc_pages_vma
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] do_huge_pmd_anonymous_page
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] try_charge
     0.00%  C2 CompilerThre  libjvm.so            [.] MemBarReleaseNode::Opcode
     0.00%  C2 CompilerThre  libjvm.so            [.] State::MachNodeGenerator
     0.00%  G1 Refine#6      [kernel.kallsyms]    [k] intel_get_event_constraints
     0.00%  C2 CompilerThre  libjvm.so            [.] IdealLoopTree::set_nest
     0.00%  java             libjvm.so            [.] Assembler::vex_prefix_and_encode
     0.00%  java             [kernel.kallsyms]    [k] page_fault
     0.00%  VM Thread        [kernel.kallsyms]    [k] futex_wake
     0.00%  C2 CompilerThre  libjvm.so            [.] ciExceptionHandlerStream::count
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] cgroup_rstat_updated
     0.00%  C1 CompilerThre  libjvm.so            [.] nmethod::fix_oop_relocations
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] futex_wait
     0.00%  GC Thread#11     [vdso]               [.] 0x00000000000009f9
     0.00%  java             [kernel.kallsyms]    [k] x2apic_send_IPI
     0.00%  java             libjvm.so            [.] RegisterMap::pd_location
     0.00%  C1 CompilerThre  libjvm.so            [.] memset@plt
     0.00%  GC Thread#7      [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  java             [kernel.kallsyms]    [k] vmacache_find
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  VM Thread        [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  VM Thread        [kernel.kallsyms]    [k] native_sched_clock
     0.00%  VM Thread        libjvm.so            [.] G1FromCardCache::clear
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] dequeue_entity
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] do_futex
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] get_futex_key
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  DPU_WORK_0400    [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  DPU_WORK_0400    libdpu.so.0.0        [.] ci_copy_to_wrams_matrix
     0.00%  DPU_WORK_0400    libdpu.so.0.0        [.] ci_update_commands
     0.00%  DPU_WORK_0400    libdpuhw.so.2023.1   [.] xeon_sp_read_from_cis
     0.00%  DPU_WORK_0400    libpthread-2.28.so   [.] __lll_unlock_wake
     0.00%  GC Thread#13     [kernel.kallsyms]    [k] down_read_trylock
     0.00%  C2 CompilerThre  libjvm.so            [.] CmpLNode::Opcode
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] clear_subpage
     0.00%  java             [kernel.kallsyms]    [k] balance_dirty_pages_ratelimited
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] futex_wait
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] get_futex_key
     0.00%  DPU_WORK_0300    libpthread-2.28.so   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] available_idle_cpu
     0.00%  VM Thread        [kernel.kallsyms]    [k] resched_curr
     0.00%  java             libjvm.so            [.] Assembler::ret
     0.00%  java             libjvm.so            [.] MacroAssembler::movsd
     0.00%  VM Thread        [kernel.kallsyms]    [k] perf_event_mmap_output
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] find_next_bit
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] native_queued_spin_lock_slowpath
     0.00%  C2 CompilerThre  libjvm.so            [.] ArenaBitMap::ArenaBitMap
     0.00%  VM Thread        [kernel.kallsyms]    [k] mprotect_fixup
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] account_entity_enqueue
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] __schedule
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] futex_wait
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] plist_add
     0.00%  DPU_WORK_0100    libdpu.so.0.0        [.] get_transfer_matrix_index
     0.00%  DPU_WORK_0100    libpthread-2.28.so   [.] __pthread_enable_asynccancel
     0.00%  DPU_WORK_0100    libpthread-2.28.so   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%  GC Thread#17     libjvm.so            [.] HandleMark::~HandleMark
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] kthread_blkcg
     0.00%  VM Thread        [kernel.kallsyms]    [k] get_futex_key
     0.00%  C1 CompilerThre  libjvm.so            [.] ciInstanceKlass::compute_shared_init_state
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] mem_cgroup_commit_charge
     0.00%  C2 CompilerThre  libjvm.so            [.] ConNode::make
     0.00%  GC Thread#9      [kernel.kallsyms]    [k] memcg_check_events
     0.00%  VM Thread        [kernel.kallsyms]    [k] __x64_sys_mprotect
     0.00%  C2 CompilerThre  libjvm.so            [.] Compile::find_alias_type
     0.00%  java             libjvm.so            [.] HeapRegion::HeapRegion
     0.00%  C2 CompilerThre  libjvm.so            [.] CProjNode::is_block_proj
     0.00%  GC Thread#7      libjvm.so            [.] G1Allocator::old_attempt_allocation
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] try_charge
     0.00%  VM Thread        libc-2.28.so         [.] _int_malloc
     0.00%  C2 CompilerThre  libjvm.so            [.] ProfileData::is_VirtualCallTypeData
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] __x64_sys_futex
     0.00%  java             libjvm.so            [.] os::strdup
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] put_prev_task_fair
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] select_task_rq_fair
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] update_curr
     0.00%  DPU_WORK_0300    libdpu.so.0.0        [.] __temp_vc
     0.00%  DPU_WORK_0300    libdpu.so.0.0        [.] ci_commit_commands
     0.00%  DPU_WORK_0300    libdpu.so.0.0        [.] compute_masks
     0.00%  DPU_WORK_0300    libdpuhw.so.2023.1   [.] hw_update_commands
     0.00%  DPU_WORK_0300    libdpuhw.so.2023.1   [.] xeon_sp_read_from_cis
     0.00%  G1 Refine#2      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  java             [kernel.kallsyms]    [k] mem_cgroup_try_charge
     0.00%  java             libjvm.so            [.] DCmdArgument<char*>::init_value
     0.00%  VM Thread        [kernel.kallsyms]    [k] __pagevec_lru_add_fn
     0.00%  C2 CompilerThre  libjvm.so            [.] BitMap::set_union
     0.00%  C1 CompilerThre  libjvm.so            [.] ciEnv::get_constant_by_index
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] perf_event_task_tick
     0.00%  DPU_WORK_0300    [kernel.kallsyms]    [k] futex_wake
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] get_futex_key
     0.00%  VM Periodic Tas  [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] futex_wake
     0.00%  G1 Refine#0      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.00%  VM Thread        [kernel.kallsyms]    [k] __vma_adjust
     0.00%  GC Thread#4      [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  G1 Refine#2      libjvm.so            [.] QuickSort::inner_sort<false, unsigned char*, int (*)(unsigned char const*, unsigned char const*)>
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] pick_next_task_fair
     0.00%  C2 CompilerThre  libjvm.so            [.] PhaseGVN::transform
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] __update_idle_core
     0.00%  VM Thread        [kernel.kallsyms]    [k] mem_cgroup_charge_statistics
     0.00%  java             [kernel.kallsyms]    [k] lru_cache_add_active_or_unevictable
     0.00%  C2 CompilerThre  libjvm.so            [.] ciObjectFactory::get_symbol
     0.00%  G1 Refine#4      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#11     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  VM Thread        libjvm.so            [.] HeapRegionType::get_trace_type
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] plist_add
     0.00%  GC Thread#6      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  C2 CompilerThre  libjvm.so            [.] Type::uhash
     0.00%  C2 CompilerThre  libjvm.so            [.] MacroAssembler::jump
     0.00%  GC Thread#5      [vdso]               [.] 0x00000000000009f9
     0.00%  G1 Refine#0      libjvm.so            [.] G1CardCounts::is_hot
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] resched_curr
     0.00%  GC Thread#14     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] hrtimer_active
     0.00%  C2 CompilerThre  libjvm.so            [.] ciMethod::has_balanced_monitors
     0.00%  C1 CompilerThre  libjvm.so            [.] pthread_cond_wait@plt
     0.00%  GC Thread#18     [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] get_futex_value_locked
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] futex_wait
     0.00%  C1 CompilerThre  libjvm.so            [.] Phi::as_Phi
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] enqueue_entity
     0.00%  G1 Refine#2      libjvm.so            [.] G1CardCounts::add_card_count
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] __update_load_avg_se
     0.00%  GC Thread#17     libpthread-2.28.so   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] futex_wait
     0.00%  DPU_WORK_0200    libdpu.so.0.0        [.] next_ci
     0.00%  DPU_WORK_0200    libdpu.so.0.0        [.] ufi_wram_write
     0.00%  GC Thread#3      libjvm.so            [.] nmethod::fix_oop_relocations
     0.00%  GC Thread#14     [kernel.kallsyms]    [k] __perf_event_task_sched_out
     0.00%  G1 Refine#0      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  G1 Refine#0      [kernel.kallsyms]    [k] kfree
     0.00%  GC Thread#0      libc-2.28.so         [.] clock_gettime
     0.00%  GC Thread#14     libpthread-2.28.so   [.] __lll_lock_wait
     0.00%  G1 Refine#6      libjvm.so            [.] PtrQueue::PtrQueue
     0.00%  VM Thread        [kernel.kallsyms]    [k] vmacache_find
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] mark_wake_futex
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  C2 CompilerThre  libjvm.so            [.] CompileBroker::invoke_compiler_on_method
     0.00%  C2 CompilerThre  libjvm.so            [.] TypeInstPtr::make
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] hrtimer_start_range_ns
     0.00%  Common-Cleaner   [kernel.kallsyms]    [k] down_read_trylock
     0.00%  G1 Refine#3      [kernel.kallsyms]    [k] _raw_spin_lock_irqsave
     0.00%  G1 Refine#3      libjvm.so            [.] OopOopIterateBoundedDispatch<G1ConcurrentRefineOopClosure>::Table::oop_oop_iterate_bounded<ObjArrayKlass, narrowOop>
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  GC Thread#0      [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  G1 Refine#4      libjvm.so            [.] OtherRegionsTable::add_reference
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] __free_pages_ok
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] __update_idle_core
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] do_syscall_64
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] entry_SYSCALL_64_after_hwframe
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] futex_wait
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] futex_wake
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] try_to_wake_up
     0.00%  DPU_WORK_0200    [kernel.kallsyms]    [k] x86_pmu_disable
     0.00%  DPU_WORK_0200    libdpu.so.0.0        [.] dpu_thread_job_peek_unlocked
     0.00%  DPU_WORK_0200    libdpuhw.so.2023.1   [.] xeon_sp_read_from_cis
     0.00%  GC Thread#3      [vdso]               [.] 0x00000000000009f0
     0.00%  GC Thread#17     [kernel.kallsyms]    [k] get_page_from_freelist
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] do_futex
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] _cond_resched
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] rb_erase_cached
     0.00%  GC Thread#8      [kernel.kallsyms]    [k] dequeue_task_fair
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] hrtimer_try_to_cancel
     0.00%  G1 Refine#2      libjvm.so            [.] G1CardCounts::is_hot
     0.00%  C2 CompilerThre  libjvm.so            [.] Parse::init_blocks
     0.00%  C1 CompilerThre  libc-2.28.so         [.] __strlen_avx2
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] resched_curr
     0.00%  GC Thread#0      libjvm.so            [.] Mutex::lock_without_safepoint_check
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] get_futex_key
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] down_read
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] __schedule
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] futex_wait_queue_me
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] native_sched_clock
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] update_curr
     0.00%  GC Thread#5      [kernel.kallsyms]    [k] get_futex_key
     0.00%  G1 Refine#1      [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#16     libjvm.so            [.] PtrQueueSet::try_enqueue
     0.00%  GC Thread#14     libjvm.so            [.] G1GCPhaseTimes::phase_name
     0.00%  GC Thread#2      ld-2.28.so           [.] __tls_get_addr
     0.00%  Signal Dispatch  [kernel.kallsyms]    [k] __do_page_fault
     0.00%  VM Thread        [kernel.kallsyms]    [k] kthread_blkcg
     0.00%  C2 CompilerThre  [kernel.kallsyms]    [k] update_nohz_stats
     0.00%  GC Thread#10     [kernel.kallsyms]    [k] interrupt_entry
     0.00%  VM Thread        [kernel.kallsyms]    [k] down_read_trylock
     0.00%  G1 Refine#5      libjvm.so            [.] G1HotCardCache::insert
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] update_load_avg
     0.00%  GC Thread#10     [vdso]               [.] 0x00000000000009f9
     0.00%  GC Thread#7      libjvm.so            [.] G1ScanHRForRegionClosure::scan_heap_roots
     0.00%  GC Thread#7      libjvm.so            [.] OopOopIterateDispatch<G1ScanCardClosure>::Table::oop_oop_iterate<InstanceMirrorKlass, narrowOop>
     0.00%  GC Thread#19     libjvm.so            [.] GangWorker::loop
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] finish_task_switch
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  GC Thread#20     [kernel.kallsyms]    [k] do_syscall_64
     0.00%  G1 Refine#5      libjvm.so            [.] G1RemSet::refine_card_concurrently
     0.00%  java             [kernel.kallsyms]    [k] put_dec_trunc8
     0.00%  GC Thread#22     [kernel.kallsyms]    [k] free_one_page
     0.00%  GC Thread#9      libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#6      [kernel.kallsyms]    [k] place_entity
     0.00%  GC Thread#0      libc-2.28.so         [.] _int_free
     0.00%  GC Thread#7      libjvm.so            [.] InstanceMirrorKlass::oop_size
     0.00%  GC Thread#12     [kernel.kallsyms]    [k] get_futex_key_refs.isra.12
     0.00%  java             [kernel.kallsyms]    [k] __handle_mm_fault
     0.00%  GC Thread#21     [kernel.kallsyms]    [k] rcu_all_qs
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] _raw_spin_lock
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] account_entity_dequeue
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] do_futex
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] do_syscall_64
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] numamigrate_isolate_page
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] plist_del
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] rb_insert_color_cached
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] update_cfs_group
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] update_curr
     0.00%  DPU_WORK_0100    [kernel.kallsyms]    [k] update_load_avg
     0.00%  DPU_WORK_0100    libdpu.so.0.0        [.] ci_commit_commands
     0.00%  DPU_WORK_0100    libdpu.so.0.0        [.] dpu_thread_compute_job
     0.00%  DPU_WORK_0100    libpthread-2.28.so   [.] __pthread_mutex_unlock_usercnt
     0.00%  GC Thread#16     [kernel.kallsyms]    [k] get_futex_key
